yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Export,Syria,54,Manmade filaments,Eastern Europe,Europe,4169984,,,51.67568633314729,27.673469819741847
2004,2004,Export,Syria,54,Manmade filaments,Egypt,Egypt,1328465,,,,
2004,2004,Export,Syria,54,Manmade filaments,Northern America,Americas,830113,,,43.897683433510366,-100.08947125585888
2004,2004,Export,Syria,54,Manmade filaments,Northern Europe,Europe,505479,,,59.36075159783851,25.01346951967388
2004,2004,Export,Syria,54,Manmade filaments,Southern Europe,Europe,1428154,,,40.12399607988535,20.742583178432696
2004,2004,Export,Syria,54,Manmade filaments,Sub-Saharan Africa,Africa,7020770,,,6.06272746187266,22.727528470146083
2004,2004,Export,Syria,54,Manmade filaments,Tunisia,Tunisia,538709,,,,
2004,2004,Export,Syria,54,Manmade filaments,Western Asia,Asia,3432077,,,26.42921218083572,52.86847103284948
2004,2004,Export,Syria,54,Manmade filaments,Western Europe,Europe,3838403,,,47.92172048214207,7.866753258497997
2004,2004,Export,Syria,54,Manmade filaments,World,World,158519181,,,,
2004,2004,Export,Syria,54,Manmade filaments, Algeria, Algeria,29179200,,,,
2004,2004,Export,Syria,54,Manmade filaments, Georgia, Georgia,1317775,,,,
2004,2004,Export,Syria,54,Manmade filaments, Iraq, Iraq,6198763,,,,
2004,2004,Export,Syria,54,Manmade filaments, Jordan, Jordan,7783888,,,,
2004,2004,Export,Syria,54,Manmade filaments, Kuwait, Kuwait,4454885,,,,
2004,2004,Export,Syria,54,Manmade filaments, Lebanon, Lebanon,6641169,,,,
2004,2004,Export,Syria,54,Manmade filaments, Libya, Libya,8007852,,,,
2004,2004,Export,Syria,54,Manmade filaments, Mauritania, Mauritania,1585481,,,,
2004,2004,Export,Syria,54,Manmade filaments, Qatar, Qatar,240089,,,,
2004,2004,Export,Syria,54,Manmade filaments, Saudi Arabia, Saudi Arabia,53593225,,,,
2004,2004,Export,Syria,54,Manmade filaments, United Arab Emirates, United Arab Emirates,5223794,,,,
2004,2004,Export,Syria,54,Manmade filaments, Yemen, Yemen,4804907,,,,
