yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Import,Cyprus,19,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,5690,34.9823018,33.1451285,,
2017,2017,Re-Import,Georgia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,20295,32.3293809,-83.1137366,,
2018,2018,Re-Import,Georgia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,112400,32.3293809,-83.1137366,,
2019,2019,Re-Import,Georgia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,4064,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,443,32.3293809,-83.1137366,,
2007,2007,Re-Import,Lebanon,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,13750,33.87,35.84,,
2015,2015,Re-Import,Lebanon,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,29124,33.87,35.84,,
2017,2017,Re-Import,Lebanon,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,57679,33.87,35.84,,
2018,2018,Re-Import,Lebanon,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,8653,33.87,35.84,,
2017,2017,Re-Import,Malta,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,117087,35.8885993,14.4476911,,
2015,2015,Re-Import,Bahrain,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,277842,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,243,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,4607,26.1551249,50.5344606,,
2011,2011,Re-Import,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1005,40.7696272,44.6736646,,
2012,2012,Re-Import,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,8194,40.7696272,44.6736646,,
2013,2013,Re-Import,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,880,40.7696272,44.6736646,,
2014,2014,Re-Import,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,3003,40.7696272,44.6736646,,
2015,2015,Re-Import,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,34,40.7696272,44.6736646,,
2020,2020,Re-Import,Armenia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,2084,40.7696272,44.6736646,,
2015,2015,Re-Import,Pakistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1849,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,215085,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,168712,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,150353,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,32205,30.3308401,71.247499,,
2021,2021,Re-Import,Pakistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1980,30.3308401,71.247499,,
