yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Central Asia,Asia,224075,34.9823018,33.1451285,39.89317229901691,61.060280637304274
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Eastern Asia,Asia,474827,34.9823018,33.1451285,37.977378106878206,73.97804075806764
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Eastern Europe,Europe,2240,34.9823018,33.1451285,51.67568633314729,27.673469819741847
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Egypt,Egypt,111074,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Northern America,Americas,973,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Northern Europe,Europe,3425894,34.9823018,33.1451285,59.36075159783851,25.01346951967388
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,South-eastern Asia,Asia,13216,34.9823018,33.1451285,10.528384761701911,103.08333472012376
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Southern Europe,Europe,1643992,34.9823018,33.1451285,40.12399607988535,20.742583178432696
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,156172,34.9823018,33.1451285,6.06272746187266,22.727528470146083
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Western Europe,Europe,1379861,34.9823018,33.1451285,47.92172048214207,7.866753258497997
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,World,World,8017484,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Israel, Israel,96180,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Jordan, Jordan,234997,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Lebanon, Lebanon,38363,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Libya, Libya,550,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Pakistan, Pakistan,6452,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,Saudi Arabia, Saudi Arabia,45054,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,76,Aluminium and articles thereof,United Arab Emirates, United Arab Emirates,6442,34.9823018,33.1451285,,
