,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,254309.0
1,Oman,Afghanistan,Import,2780.0
2,Oman,Afghanistan,Re-Export,35438.0
3,Oman,Algeria,Export,9265363.0
4,Oman,Algeria,Import,56242.0
5,Oman,Algeria,Re-Export,1141050.0
6,Oman,Armenia,Export,837.0
7,Oman,Armenia,Re-Export,837.0
8,Oman,Azerbaijan,Export,603.0
9,Oman,Azerbaijan,Import,381713.0
10,Oman,Azerbaijan,Re-Export,603.0
11,Oman,Bahrain,Export,121049091.0
12,Oman,Bahrain,Import,450199827.0
13,Oman,Bahrain,Re-Export,19457059.0
14,Oman,Comoros,Export,804827.0
15,Oman,Comoros,Import,28782.0
16,Oman,Comoros,Re-Export,15206.0
17,Oman,Cyprus,Export,290910.0
18,Oman,Cyprus,Import,1235084.0
19,Oman,Cyprus,Re-Export,105866.0
20,Oman,Djibouti,Export,96642754.0
21,Oman,Djibouti,Import,433288.0
22,Oman,Djibouti,Re-Export,63424526.0
23,Oman,Georgia,Export,1939409.0
24,Oman,Georgia,Import,61419.0
25,Oman,Georgia,Re-Export,1827934.0
26,Oman,Iraq,Export,245947042.0
27,Oman,Iraq,Import,229908977.0
28,Oman,Iraq,Re-Export,156889599.0
29,Oman,Jordan,Export,56521350.0
30,Oman,Jordan,Import,44688235.0
31,Oman,Jordan,Re-Export,4328222.0
32,Oman,Kuwait,Export,361613893.0
33,Oman,Kuwait,Import,22596073.0
34,Oman,Kuwait,Re-Export,60420347.0
35,Oman,Lebanon,Export,19045002.0
36,Oman,Lebanon,Import,38974595.0
37,Oman,Lebanon,Re-Export,1590817.0
38,Oman,Libya,Export,17430278.0
39,Oman,Libya,Re-Export,7887636.0
40,Oman,Malta,Export,921680.0
41,Oman,Malta,Import,1536310.0
42,Oman,Malta,Re-Export,119548.0
43,Oman,Mauritania,Export,239304.0
44,Oman,Mauritania,Import,1016.0
45,Oman,Mauritania,Re-Export,113883.0
46,Oman,Morocco,Export,10934834.0
47,Oman,Morocco,Import,9019895.0
48,Oman,Morocco,Re-Export,637391.0
49,Oman,Pakistan,Export,357015307.0
50,Oman,Pakistan,Import,148103410.0
51,Oman,Pakistan,Re-Export,262025608.0
52,Oman,Qatar,Export,1795056766.0
53,Oman,Qatar,Import,910884512.0
54,Oman,Qatar,Re-Export,887842159.0
55,Oman,Saudi Arabia,Export,1661443617.0
56,Oman,Saudi Arabia,Import,826752505.0
57,Oman,Saudi Arabia,Re-Export,70452332.0
58,Oman,State of Palestine,Export,2485370.0
59,Oman,State of Palestine,Import,46033.0
60,Oman,Syria,Export,4801923.0
61,Oman,Syria,Import,1826936.0
62,Oman,Syria,Re-Export,620703.0
63,Oman,Turkey,Export,31576665.0
64,Oman,Turkey,Import,121340466.0
65,Oman,Turkey,Re-Export,1976241.0
66,Oman,United Arab Emirates,Export,2901980473.0
67,Oman,United Arab Emirates,Import,11822904866.0
68,Oman,United Arab Emirates,Re-Export,1114220362.0
69,Oman,World,Export,41762284799.0
70,Oman,World,Import,25770379158.0
71,Oman,World,Re-Export,4793771855.0
72,Oman,Yemen,Export,592914680.0
73,Oman,Yemen,Import,142769026.0
74,Oman,Yemen,Re-Export,264189323.0
