yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Import,Oman,72,Iron and steel,Eastern Europe,Europe,60302,21.0000287,57.0036901,51.67568633314729,27.673469819741847
2003,2003,Import,Oman,72,Iron and steel,Latin America and the Caribbean,Americas,227706,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2003,2003,Import,Oman,72,Iron and steel,Northern Europe,Europe,94505,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2003,2003,Import,Oman,72,Iron and steel,Southern Asia,Asia,187935,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2003,2003,Import,Oman,72,Iron and steel,Southern Europe,Europe,132294,21.0000287,57.0036901,40.12399607988535,20.742583178432696
2003,2003,Import,Oman,72,Iron and steel,Sub-Saharan Africa,Africa,124772,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2003,2003,Import,Oman,72,Iron and steel,Tunisia,Tunisia,78463,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Western Asia,Asia,286029,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2003,2003,Import,Oman,72,Iron and steel,Western Europe,Europe,2483872,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2003,2003,Import,Oman,72,Iron and steel,World,World,76415975,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Bahrain, Bahrain,298601,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Kuwait, Kuwait,41612,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Pakistan, Pakistan,6686351,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Qatar, Qatar,180551,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Saudi Arabia, Saudi Arabia,2966366,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,United Arab Emirates, United Arab Emirates,53875974,21.0000287,57.0036901,,
2003,2003,Import,Oman,72,Iron and steel,Yemen, Yemen,15085,21.0000287,57.0036901,,
