yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Australia and New Zealand,Oceania,25449
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Eastern Asia,Asia,119682
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Eastern Europe,Europe,150121
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Latin America and the Caribbean,Americas,435304
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Northern Africa,Africa,823726
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Northern America,Americas,2647292
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Northern Europe,Europe,6716163
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",South-eastern Asia,Asia,539391
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Southern Asia,Asia,183237
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Southern Europe,Europe,11357586
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Sub-Saharan Africa,Africa,627
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Western Asia,Asia,9859186
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",Western Europe,Europe,21080163
1999,1999,Import,Lebanon,19,"Cereal, flour, starch, milk preparations and products",World,World,57011080
