yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Algeria,65,Headgear and parts thereof,Central Asia,Asia,1375
2017,2017,Import,Algeria,65,Headgear and parts thereof,Eastern Asia,Asia,5133820
2017,2017,Import,Algeria,65,Headgear and parts thereof,Eastern Europe,Europe,39884
2017,2017,Import,Algeria,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,6377
2017,2017,Import,Algeria,65,Headgear and parts thereof,Northern Africa,Africa,13287
2017,2017,Import,Algeria,65,Headgear and parts thereof,Northern America,Americas,38198
2017,2017,Import,Algeria,65,Headgear and parts thereof,Northern Europe,Europe,48764
2017,2017,Import,Algeria,65,Headgear and parts thereof,South-eastern Asia,Asia,126890
2017,2017,Import,Algeria,65,Headgear and parts thereof,Southern Asia,Asia,45048
2017,2017,Import,Algeria,65,Headgear and parts thereof,Southern Europe,Europe,999277
2017,2017,Import,Algeria,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,470
2017,2017,Import,Algeria,65,Headgear and parts thereof,Western Asia,Asia,406854
2017,2017,Import,Algeria,65,Headgear and parts thereof,Western Europe,Europe,473228
2017,2017,Import,Algeria,65,Headgear and parts thereof,World,World,7638508
