yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Central Asia,Asia,5536
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Eastern Asia,Asia,581112
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Eastern Europe,Europe,2776188
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Latin America and the Caribbean,Americas,6092310
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Northern Africa,Africa,6800
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Northern America,Americas,9353227
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Northern Europe,Europe,21302703
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",South-eastern Asia,Asia,50755
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Southern Europe,Europe,34015445
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Western Asia,Asia,5828717
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",Western Europe,Europe,42565709
1997,1997,Import,Algeria,48,"Paper & paperboard, articles of pulp, paper and board",World,World,127664368
