yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,99,Commodities not specified according to kind,1027361,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Australia,99,Commodities not specified according to kind,1468,,,-24.7761086,134.755
2016,2016,Re-Export,Kuwait,Austria,99,Commodities not specified according to kind,69,,,47.59397,14.12456
2016,2016,Re-Export,Kuwait,Bahrain,99,Commodities not specified according to kind,12074,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Belgium,99,Commodities not specified according to kind,76,,,50.6402809,4.6667145
2016,2016,Re-Export,Kuwait,Brazil,99,Commodities not specified according to kind,59,,,-10.3333333,-53.2
2016,2016,Re-Export,Kuwait,Cameroon,99,Commodities not specified according to kind,66,,,4.6125522,13.1535811
2016,2016,Re-Export,Kuwait,Canada,99,Commodities not specified according to kind,396,,,61.0666922,-107.991707
2016,2016,Re-Export,Kuwait,China,99,Commodities not specified according to kind,162,,,35.000074,104.999927
2016,2016,Re-Export,Kuwait,Croatia,99,Commodities not specified according to kind,66,,,,
2016,2016,Re-Export,Kuwait,Cyprus,99,Commodities not specified according to kind,2716,,,34.9823018,33.1451285
2016,2016,Re-Export,Kuwait,Czechia,99,Commodities not specified according to kind,36,,,,
2016,2016,Re-Export,Kuwait,Ethiopia,99,Commodities not specified according to kind,66,,,10.2116702,38.6521203
2016,2016,Re-Export,Kuwait,France,99,Commodities not specified according to kind,11717,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Germany,99,Commodities not specified according to kind,965,,,51.1638175,10.4478313
2016,2016,Re-Export,Kuwait,"China, Hong Kong SAR",99,Commodities not specified according to kind,856,,,22.350627,114.1849161
2016,2016,Re-Export,Kuwait,Iran,99,Commodities not specified according to kind,24659,,,32.6475314,54.5643516
2016,2016,Re-Export,Kuwait,Iraq,99,Commodities not specified according to kind,84802,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Italy,99,Commodities not specified according to kind,436,,,42.6384261,12.674297
2016,2016,Re-Export,Kuwait,Japan,99,Commodities not specified according to kind,936,,,36.5748441,139.2394179
2016,2016,Re-Export,Kuwait,Jordan,99,Commodities not specified according to kind,18992,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Rep. of Korea,99,Commodities not specified according to kind,82,,,,
2016,2016,Re-Export,Kuwait,Kyrgyzstan,99,Commodities not specified according to kind,1419,,,41.5089324,74.724091
2016,2016,Re-Export,Kuwait,Lebanon,99,Commodities not specified according to kind,744,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Libya,99,Commodities not specified according to kind,49,,,26.8234472,18.1236723
2016,2016,Re-Export,Kuwait,"Other Asia, nes",99,Commodities not specified according to kind,19,,,,
2016,2016,Re-Export,Kuwait,Morocco,99,Commodities not specified according to kind,6,,,31.1728205,-7.3362482
2016,2016,Re-Export,Kuwait,Oman,99,Commodities not specified according to kind,4773,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Netherlands,99,Commodities not specified according to kind,893,,,52.2434979,5.6343227
2016,2016,Re-Export,Kuwait,New Zealand,99,Commodities not specified according to kind,59,,,-41.5000831,172.8344077
2016,2016,Re-Export,Kuwait,Nigeria,99,Commodities not specified according to kind,16,,,9.6000359,7.9999721
