yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2018,2018,Export,Libya,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",South-eastern Asia,Asia,2074
2018,2018,Export,Libya,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,2074
