yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,65,Headgear and parts thereof,1573617,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Bahrain,65,Headgear and parts thereof,84554,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Canada,65,Headgear and parts thereof,15737,,,61.0666922,-107.991707
2016,2016,Re-Export,Kuwait,France,65,Headgear and parts thereof,1478,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Iran,65,Headgear and parts thereof,231,,,32.6475314,54.5643516
2016,2016,Re-Export,Kuwait,Iraq,65,Headgear and parts thereof,165,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Italy,65,Headgear and parts thereof,1895,,,42.6384261,12.674297
2016,2016,Re-Export,Kuwait,Jordan,65,Headgear and parts thereof,27884,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Lebanon,65,Headgear and parts thereof,4995,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Qatar,65,Headgear and parts thereof,73210,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,65,Headgear and parts thereof,42824,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,United Arab Emirates,65,Headgear and parts thereof,1298560,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Egypt,65,Headgear and parts thereof,1581,,,26.2540493,29.2675469
2016,2016,Re-Export,Kuwait,United Kingdom,65,Headgear and parts thereof,16395,,,54.7023545,-3.2765753
2016,2016,Re-Export,Kuwait,USA,65,Headgear and parts thereof,4102,,,,
2019,2019,Re-Export,Kuwait,World,65,Headgear and parts thereof,537017,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Bahrain,65,Headgear and parts thereof,183508,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Iran,65,Headgear and parts thereof,1318,,,32.6475314,54.5643516
2019,2019,Re-Export,Kuwait,Iraq,65,Headgear and parts thereof,99,,,33.0955793,44.1749775
2019,2019,Re-Export,Kuwait,Italy,65,Headgear and parts thereof,7276,,,42.6384261,12.674297
2019,2019,Re-Export,Kuwait,Oman,65,Headgear and parts thereof,408,,,21.0000287,57.0036901
2019,2019,Re-Export,Kuwait,Netherlands,65,Headgear and parts thereof,17916,,,52.2434979,5.6343227
2019,2019,Re-Export,Kuwait,Qatar,65,Headgear and parts thereof,22122,,,25.3336984,51.2295295
2019,2019,Re-Export,Kuwait,Saudi Arabia,65,Headgear and parts thereof,62913,,,25.6242618,42.3528328
2019,2019,Re-Export,Kuwait,Singapore,65,Headgear and parts thereof,742,,,1.357107,103.8194992
2019,2019,Re-Export,Kuwait,Spain,65,Headgear and parts thereof,306,,,39.3260685,-4.8379791
2019,2019,Re-Export,Kuwait,Sudan,65,Headgear and parts thereof,3492,,,14.5844444,29.4917691
2019,2019,Re-Export,Kuwait,Switzerland,65,Headgear and parts thereof,1004,,,46.7985624,8.2319736
2019,2019,Re-Export,Kuwait,United Arab Emirates,65,Headgear and parts thereof,117705,,,24.0002488,53.9994829
2019,2019,Re-Export,Kuwait,USA,65,Headgear and parts thereof,118208,,,,
2020,2020,Re-Export,Kuwait,World,65,Headgear and parts thereof,367214,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Bahrain,65,Headgear and parts thereof,70284,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,China,65,Headgear and parts thereof,21994,,,35.000074,104.999927
2020,2020,Re-Export,Kuwait,Germany,65,Headgear and parts thereof,21625,,,51.1638175,10.4478313
2020,2020,Re-Export,Kuwait,Iran,65,Headgear and parts thereof,857,,,32.6475314,54.5643516
2020,2020,Re-Export,Kuwait,Iraq,65,Headgear and parts thereof,1081,,,33.0955793,44.1749775
2020,2020,Re-Export,Kuwait,Italy,65,Headgear and parts thereof,12224,,,42.6384261,12.674297
2020,2020,Re-Export,Kuwait,Oman,65,Headgear and parts thereof,728,,,21.0000287,57.0036901
2020,2020,Re-Export,Kuwait,Philippines,65,Headgear and parts thereof,653,,,12.7503486,122.7312101
2020,2020,Re-Export,Kuwait,Qatar,65,Headgear and parts thereof,14474,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Saudi Arabia,65,Headgear and parts thereof,77821,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,Spain,65,Headgear and parts thereof,17343,,,39.3260685,-4.8379791
2020,2020,Re-Export,Kuwait,Switzerland,65,Headgear and parts thereof,3924,,,46.7985624,8.2319736
2020,2020,Re-Export,Kuwait,United Arab Emirates,65,Headgear and parts thereof,124206,,,24.0002488,53.9994829
