yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Australia and New Zealand,Oceania,95394,24.0002488,53.9994829,-16.85099460447687,133.4130365630627
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Central Asia,Asia,426054,24.0002488,53.9994829,39.89317229901691,61.060280637304274
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Eastern Asia,Asia,552579,24.0002488,53.9994829,37.977378106878206,73.97804075806764
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Eastern Europe,Europe,840797,24.0002488,53.9994829,51.67568633314729,27.673469819741847
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Egypt,Egypt,533495,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Latin America and the Caribbean,Americas,65556,24.0002488,53.9994829,17.925141963241547,-78.01492950057497
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Northern America,Americas,507032,24.0002488,53.9994829,43.897683433510366,-100.08947125585888
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Northern Europe,Europe,181215,24.0002488,53.9994829,59.36075159783851,25.01346951967388
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,South-eastern Asia,Asia,428030,24.0002488,53.9994829,10.528384761701911,103.08333472012376
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Southern Asia,Asia,66721030,24.0002488,53.9994829,25.499703063807168,75.5024015339642
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Southern Europe,Europe,238567,24.0002488,53.9994829,40.12399607988535,20.742583178432696
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Sub-Saharan Africa,Africa,1207920,24.0002488,53.9994829,6.06272746187266,22.727528470146083
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Tunisia,Tunisia,57431,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Western Asia,Asia,951283,24.0002488,53.9994829,26.42921218083572,52.86847103284948
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Western Europe,Europe,221803,24.0002488,53.9994829,47.92172048214207,7.866753258497997
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,World,World,107942307,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Afghanistan, Afghanistan,16772645,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Algeria, Algeria,858743,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Armenia, Armenia,427594,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Azerbaijan, Azerbaijan,1783538,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Bahrain, Bahrain,182904,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Cyprus, Cyprus,11039,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Djibouti, Djibouti,40807,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Georgia, Georgia,19377,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Iraq, Iraq,2187694,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Jordan, Jordan,49233,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Kuwait, Kuwait,2508828,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Lebanon, Lebanon,39844,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Libya, Libya,1995581,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Malta, Malta,29661,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Mauritania, Mauritania,42530,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Morocco, Morocco,81495,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Oman, Oman,66232,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Pakistan, Pakistan,3378203,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Qatar, Qatar,503936,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Saudi Arabia, Saudi Arabia,769024,24.0002488,53.9994829,,
2001,2001,Re-Export,United Arab Emirates,70,Glass and glassware,Yemen, Yemen,761837,24.0002488,53.9994829,,
