yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Import,Oman,World,45,Cork and articles of cork,6089526,,,-36.8535712,174.7456809
2021,2021,Import,Oman,Austria,45,Cork and articles of cork,816,,,47.59397,14.12456
2021,2021,Import,Oman,Bahrain,45,Cork and articles of cork,244,,,26.1551249,50.5344606
2021,2021,Import,Oman,China,45,Cork and articles of cork,26044,,,35.000074,104.999927
2021,2021,Import,Oman,France,45,Cork and articles of cork,1123,,,46.603354,1.8883335
2021,2021,Import,Oman,Germany,45,Cork and articles of cork,9628,,,51.1638175,10.4478313
2021,2021,Import,Oman,Iran,45,Cork and articles of cork,18,,,32.6475314,54.5643516
2021,2021,Import,Oman,Italy,45,Cork and articles of cork,2514,,,42.6384261,12.674297
2021,2021,Import,Oman,Rep. of Korea,45,Cork and articles of cork,449,,,,
2021,2021,Import,Oman,Luxembourg,45,Cork and articles of cork,75,,,,
2021,2021,Import,Oman,Netherlands,45,Cork and articles of cork,4788,,,52.2434979,5.6343227
2021,2021,Import,Oman,Qatar,45,Cork and articles of cork,19981,,,25.3336984,51.2295295
2021,2021,Import,Oman,Saudi Arabia,45,Cork and articles of cork,7089,,,25.6242618,42.3528328
2021,2021,Import,Oman,India,45,Cork and articles of cork,55344,,,22.3511148,78.6677428
2021,2021,Import,Oman,Sweden,45,Cork and articles of cork,36,,,59.6749712,14.5208584
2021,2021,Import,Oman,United Arab Emirates,45,Cork and articles of cork,5959271,,,24.0002488,53.9994829
2021,2021,Import,Oman,Turkey,45,Cork and articles of cork,1201,,,38.9597594,34.9249653
2021,2021,Import,Oman,United Kingdom,45,Cork and articles of cork,897,,,54.7023545,-3.2765753
