yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2003,2003,Import,Cyprus,70,Glass and glassware,Australia and New Zealand,Oceania,42714
2003,2003,Import,Cyprus,70,Glass and glassware,Eastern Asia,Asia,2430800
2003,2003,Import,Cyprus,70,Glass and glassware,Eastern Europe,Europe,1290031
2003,2003,Import,Cyprus,70,Glass and glassware,Latin America and the Caribbean,Americas,132827
2003,2003,Import,Cyprus,70,Glass and glassware,Northern Africa,Africa,249144
2003,2003,Import,Cyprus,70,Glass and glassware,Northern America,Americas,372361
2003,2003,Import,Cyprus,70,Glass and glassware,Northern Europe,Europe,2351802
2003,2003,Import,Cyprus,70,Glass and glassware,South-eastern Asia,Asia,423982
2003,2003,Import,Cyprus,70,Glass and glassware,Southern Asia,Asia,8782
2003,2003,Import,Cyprus,70,Glass and glassware,Southern Europe,Europe,10014516
2003,2003,Import,Cyprus,70,Glass and glassware,Sub-Saharan Africa,Africa,18535
2003,2003,Import,Cyprus,70,Glass and glassware,Western Asia,Asia,38331
2003,2003,Import,Cyprus,70,Glass and glassware,Western Europe,Europe,8606653
2003,2003,Import,Cyprus,70,Glass and glassware,World,World,28573730
