yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2014.0,2014.0,Export,Morocco,1.0,Live animals,World,World,9973763.0,31.1728205,-7.3362482,,,12014Morocco,World,World,86815856.0
2014.0,2014.0,Export,Morocco,2.0,Meat and edible meat offal,World,World,1298279.0,31.1728205,-7.3362482,,,22014Morocco,World,World,50752720.0
2014.0,2014.0,Export,Morocco,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,1016758504.0,31.1728205,-7.3362482,,,32014Morocco,World,World,186756645.0
2014.0,2014.0,Export,Morocco,4.0,Dairy produce; birds eggs; natural honey;,World,World,135762960.0,31.1728205,-7.3362482,,,42014Morocco,World,World,377072095.0
2014.0,2014.0,Export,Morocco,5.0,"Products of animal origin, not elsewhere specified",World,World,33614394.0,31.1728205,-7.3362482,,,52014Morocco,World,World,68806120.0
2014.0,2014.0,Export,Morocco,6.0,Live trees and other plants;,World,World,16642588.0,31.1728205,-7.3362482,,,62014Morocco,World,World,51053809.0
2014.0,2014.0,Export,Morocco,7.0,Edible vegetables and certain roots and tubers,World,World,864981065.0,31.1728205,-7.3362482,,,72014Morocco,World,World,91700203.0
2014.0,2014.0,Export,Morocco,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,696443171.0,31.1728205,-7.3362482,,,82014Morocco,World,World,167646847.0
2014.0,2014.0,Export,Morocco,9.0,"Coffee, tea, matΦ and spices",World,World,52567777.0,31.1728205,-7.3362482,,,92014Morocco,World,World,313760910.0
2014.0,2014.0,Export,Morocco,10.0,Cereals,World,World,1262593.0,31.1728205,-7.3362482,,,102014Morocco,World,World,2139075562.0
2014.0,2014.0,Export,Morocco,11.0,Products of the milling industry; malt; starches; inulin,World,World,69335632.0,31.1728205,-7.3362482,,,112014Morocco,World,World,11900946.0
2014.0,2014.0,Export,Morocco,12.0,Oil seeds and oleaginous fruits,World,World,91523666.0,31.1728205,-7.3362482,,,122014Morocco,World,World,193761048.0
2014.0,2014.0,Export,Morocco,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,49944586.0,31.1728205,-7.3362482,,,132014Morocco,World,World,10272331.0
2014.0,2014.0,Export,Morocco,14.0,Vegetable plaiting materials; vegetable products nes,World,World,528318.0,31.1728205,-7.3362482,,,142014Morocco,World,World,788813.0
2014.0,2014.0,Export,Morocco,15.0,Animal or vegetable fats and oils,World,World,181812349.0,31.1728205,-7.3362482,,,152014Morocco,World,World,559908751.0
2014.0,2014.0,Export,Morocco,16.0,"Preparations of meat, of fish or of crustaceans",World,World,734701674.0,31.1728205,-7.3362482,,,162014Morocco,World,World,24453122.0
