yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2004,2004,Export,Georgia,60,Knitted or crocheted fabric,Eastern Europe,Europe,34497
2004,2004,Export,Georgia,60,Knitted or crocheted fabric,Western Asia,Asia,38050
2004,2004,Export,Georgia,60,Knitted or crocheted fabric,World,World,72547
