yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Asia,Asia,76610
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Europe,Europe,1098341
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern America,Americas,482480
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern Europe,Europe,819212
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",South-eastern Asia,Asia,341122
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Asia,Asia,56352
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Europe,Europe,43218
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Asia,Asia,4348068
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Europe,Europe,1168124
2003,2003,Import,Azerbaijan,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,9895289
