yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Oman,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3373402.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2011,2011.0,Export,Oman,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1300.0,,21.0000287,57.0036901,-24.7761086,134.755
2011,2011.0,Export,Oman,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,22830.0,,21.0000287,57.0036901,61.0666922,-107.991707
2011,2011.0,Export,Oman,Sri Lanka,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,114695.0,,21.0000287,57.0036901,7.5554942,80.7137847
2011,2011.0,Export,Oman,China,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1446523.0,,21.0000287,57.0036901,35.000074,104.999927
2011,2011.0,Export,Oman,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,564.0,,21.0000287,57.0036901,55.670249,10.3333283
2011,2011.0,Export,Oman,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,87792.0,,21.0000287,57.0036901,51.1638175,10.4478313
2011,2011.0,Export,Oman,Iran,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,871520.0,,21.0000287,57.0036901,32.6475314,54.5643516
2011,2011.0,Export,Oman,Jordan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,13745.0,,21.0000287,57.0036901,31.1667049,36.941628
2011,2011.0,Export,Oman,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,3004.0,,21.0000287,57.0036901,,
2011,2011.0,Export,Oman,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,8850.0,,21.0000287,57.0036901,29.2733964,47.4979476
2011,2011.0,Export,Oman,Morocco,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,390.0,,21.0000287,57.0036901,31.1728205,-7.3362482
2011,2011.0,Export,Oman,Pakistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1912.0,,21.0000287,57.0036901,30.3308401,71.247499
2011,2011.0,Export,Oman,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,103441.0,,21.0000287,57.0036901,25.3336984,51.2295295
2011,2011.0,Export,Oman,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,354722.0,,21.0000287,57.0036901,25.6242618,42.3528328
2011,2011.0,Export,Oman,India,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,130.0,,21.0000287,57.0036901,22.3511148,78.6677428
2011,2011.0,Export,Oman,Somalia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1300.0,,21.0000287,57.0036901,8.3676771,49.083416
2011,2011.0,Export,Oman,Sweden,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,632.0,,21.0000287,57.0036901,59.6749712,14.5208584
2011,2011.0,Export,Oman,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,175949.0,,21.0000287,57.0036901,24.0002488,53.9994829
2011,2011.0,Export,Oman,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1625.0,,21.0000287,57.0036901,33.8439408,9.400138
2011,2011.0,Export,Oman,Turkey,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1722.0,,21.0000287,57.0036901,38.9597594,34.9249653
2011,2011.0,Export,Oman,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,260.0,,21.0000287,57.0036901,26.2540493,29.2675469
2011,2011.0,Export,Oman,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,80674.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2011,2011.0,Export,Oman,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,57738.0,,21.0000287,57.0036901,39.7837304,-100.445882
2011,2011.0,Export,Oman,Yemen,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,22083.0,,21.0000287,57.0036901,16.3471243,47.8915271
