yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,164820,,,-16.85099460447687,133.4130365630627
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Eastern Asia,Asia,48262,,,37.977378106878206,73.97804075806764
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Eastern Europe,Europe,5027029,,,51.67568633314729,27.673469819741847
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Egypt,Egypt,13630968,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,69093125,,,17.925141963241547,-78.01492950057497
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Northern America,Americas,354374,,,43.897683433510366,-100.08947125585888
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Northern Europe,Europe,10748,,,59.36075159783851,25.01346951967388
2006,2006,Import,Syria,17,Sugars and sugar confectionery,South-eastern Asia,Asia,379068,,,10.528384761701911,103.08333472012376
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Southern Europe,Europe,23727696,,,40.12399607988535,20.742583178432696
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Western Europe,Europe,18663121,,,47.92172048214207,7.866753258497997
2006,2006,Import,Syria,17,Sugars and sugar confectionery,World,World,268923561,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Jordan, Jordan,782687,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Kuwait, Kuwait,9962,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Lebanon, Lebanon,4505528,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Morocco, Morocco,12426,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Saudi Arabia, Saudi Arabia,996194,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,United Arab Emirates, United Arab Emirates,14440331,,,,
2006,2006,Import,Syria,17,Sugars and sugar confectionery,Yemen, Yemen,42489,,,,
