yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Central Asia,Asia,17798,40.7696272,44.6736646,39.89317229901691,61.060280637304274
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Eastern Asia,Asia,954,40.7696272,44.6736646,37.977378106878206,73.97804075806764
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Eastern Europe,Europe,46169,40.7696272,44.6736646,51.67568633314729,27.673469819741847
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Northern America,Americas,9130,40.7696272,44.6736646,43.897683433510366,-100.08947125585888
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Northern Europe,Europe,320448,40.7696272,44.6736646,59.36075159783851,25.01346951967388
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Southern Asia,Asia,957059,40.7696272,44.6736646,25.499703063807168,75.5024015339642
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Southern Europe,Europe,16377,40.7696272,44.6736646,40.12399607988535,20.742583178432696
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Western Europe,Europe,10349,40.7696272,44.6736646,47.92172048214207,7.866753258497997
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,World,World,1861136,40.7696272,44.6736646,,
2014,2014,Re-Export,Armenia,30,Pharmaceutical products,Georgia, Georgia,482853,40.7696272,44.6736646,,
