yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Georgia,45,Cork and articles of cork,Southern Europe,Europe,20321
2011,2011,Export,Georgia,45,Cork and articles of cork,World,World,44957
