yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Import,Armenia,World,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",10640218.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2008,2008.0,Import,Armenia,Australia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",1504.0,,40.7696272,44.6736646,-24.7761086,134.755
2008,2008.0,Import,Armenia,Austria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",8911.0,,40.7696272,44.6736646,47.59397,14.12456
2008,2008.0,Import,Armenia,Bulgaria,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",901935.0,,40.7696272,44.6736646,42.6073975,25.4856617
2008,2008.0,Import,Armenia,Canada,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",90.0,,40.7696272,44.6736646,61.0666922,-107.991707
2008,2008.0,Import,Armenia,China,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",122692.0,,40.7696272,44.6736646,35.000074,104.999927
2008,2008.0,Import,Armenia,Czechia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",16762.0,,40.7696272,44.6736646,49.7439047,15.3381061
2008,2008.0,Import,Armenia,Denmark,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",211.0,,40.7696272,44.6736646,55.670249,10.3333283
2008,2008.0,Import,Armenia,Finland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2908.0,,40.7696272,44.6736646,63.2467777,25.9209164
2008,2008.0,Import,Armenia,France,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",234233.0,,40.7696272,44.6736646,46.603354,1.8883335
2008,2008.0,Import,Armenia,Georgia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",843924.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2008,2008.0,Import,Armenia,Germany,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",53410.0,,40.7696272,44.6736646,51.1638175,10.4478313
2008,2008.0,Import,Armenia,Indonesia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",3020.0,,40.7696272,44.6736646,-2.4833826,117.8902853
2008,2008.0,Import,Armenia,Iran,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",5082347.0,,40.7696272,44.6736646,32.6475314,54.5643516
2008,2008.0,Import,Armenia,Italy,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",31816.0,,40.7696272,44.6736646,42.6384261,12.674297
2008,2008.0,Import,Armenia,Jordan,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4109.0,,40.7696272,44.6736646,31.1667049,36.941628
2008,2008.0,Import,Armenia,Rep. of Korea,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",7751.0,,40.7696272,44.6736646,,
2008,2008.0,Import,Armenia,Lebanon,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",36.0,,40.7696272,44.6736646,33.8750629,35.843409
2008,2008.0,Import,Armenia,"Other Asia, nes",25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",21000.0,,40.7696272,44.6736646,,
2008,2008.0,Import,Armenia,Netherlands,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2842.0,,40.7696272,44.6736646,52.2434979,5.6343227
2008,2008.0,Import,Armenia,Poland,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",768.0,,40.7696272,44.6736646,52.215933,19.134422
2008,2008.0,Import,Armenia,Romania,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",10911.0,,40.7696272,44.6736646,45.9852129,24.6859225
2008,2008.0,Import,Armenia,Russian Federation,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",339087.0,,40.7696272,44.6736646,64.6863136,97.7453061
2008,2008.0,Import,Armenia,Serbia,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",4593.0,,40.7696272,44.6736646,44.1534121,20.55144
2008,2008.0,Import,Armenia,India,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",750.0,,40.7696272,44.6736646,22.3511148,78.6677428
2008,2008.0,Import,Armenia,Spain,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",27412.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2008,2008.0,Import,Armenia,Sweden,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",24.0,,40.7696272,44.6736646,59.6749712,14.5208584
2008,2008.0,Import,Armenia,United Arab Emirates,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",352736.0,,40.7696272,44.6736646,24.0002488,53.9994829
2008,2008.0,Import,Armenia,Turkey,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",287614.0,,40.7696272,44.6736646,38.9597594,34.9249653
2008,2008.0,Import,Armenia,Ukraine,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",2154783.0,,40.7696272,44.6736646,49.4871968,31.2718321
2008,2008.0,Import,Armenia,United Kingdom,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",30762.0,,40.7696272,44.6736646,54.7023545,-3.2765753
2008,2008.0,Import,Armenia,USA,25.0,"Salt; sulphur; earths and stone; plastering materials, lime and cement",91278.0,,40.7696272,44.6736646,39.7837304,-100.445882
