yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",South-eastern Asia,Asia,51492,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Southern Asia,Asia,6549,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Sub-Saharan Africa,Africa,5749,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,2247514,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Djibouti, Djibouti,49104,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Iraq, Iraq,2399,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Jordan, Jordan,4397,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Kuwait, Kuwait,4376,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Lebanon, Lebanon,1062,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Oman, Oman,1499,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Qatar, Qatar,398832,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Saudi Arabia, Saudi Arabia,1555729,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",United Arab Emirates, United Arab Emirates,92016,26.1551249,50.5344606,,
2016,2016,Re-Export,Bahrain,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",Yemen, Yemen,41235,26.1551249,50.5344606,,
