yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Algeria,65,Headgear and parts thereof,Australia and New Zealand,Oceania,8174
2012,2012,Import,Algeria,65,Headgear and parts thereof,Eastern Asia,Asia,3013442
2012,2012,Import,Algeria,65,Headgear and parts thereof,Eastern Europe,Europe,7133
2012,2012,Import,Algeria,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,801
2012,2012,Import,Algeria,65,Headgear and parts thereof,Northern Africa,Africa,2592
2012,2012,Import,Algeria,65,Headgear and parts thereof,Northern America,Americas,72974
2012,2012,Import,Algeria,65,Headgear and parts thereof,Northern Europe,Europe,928768
2012,2012,Import,Algeria,65,Headgear and parts thereof,South-eastern Asia,Asia,107349
2012,2012,Import,Algeria,65,Headgear and parts thereof,Southern Asia,Asia,3730
2012,2012,Import,Algeria,65,Headgear and parts thereof,Southern Europe,Europe,277322
2012,2012,Import,Algeria,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,109
2012,2012,Import,Algeria,65,Headgear and parts thereof,Western Asia,Asia,111913
2012,2012,Import,Algeria,65,Headgear and parts thereof,Western Europe,Europe,3055101
2012,2012,Import,Algeria,65,Headgear and parts thereof,World,World,7765220
