yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Export,Mauritania,World,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",166786697.0,,20.2540382,-9.2399263,-36.8535712,174.7456809
2005,2005.0,Export,Mauritania,Andorra,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",6391.0,,20.2540382,-9.2399263,42.5407167,1.5732033
2005,2005.0,Export,Mauritania,Cameroon,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",995.0,,20.2540382,-9.2399263,4.6125522,13.1535811
2005,2005.0,Export,Mauritania,Canada,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",14060.0,,20.2540382,-9.2399263,61.0666922,-107.991707
2005,2005.0,Export,Mauritania,China,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",8179256.0,,20.2540382,-9.2399263,35.000074,104.999927
2005,2005.0,Export,Mauritania,Comoros,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",30335.0,,20.2540382,-9.2399263,-12.2045176,44.2832964
2005,2005.0,Export,Mauritania,Congo,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",3251.0,,20.2540382,-9.2399263,-2.9814344,23.8222636
2005,2005.0,Export,Mauritania,Dem. Rep. of the Congo,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",7200.0,,20.2540382,-9.2399263,,
2005,2005.0,Export,Mauritania,Benin,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",52362.0,,20.2540382,-9.2399263,9.5293472,2.2584408
2005,2005.0,Export,Mauritania,Equatorial Guinea,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",28583.0,,20.2540382,-9.2399263,1.613172,10.5170357
2005,2005.0,Export,Mauritania,France,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",1728695.0,,20.2540382,-9.2399263,46.603354,1.8883335
2005,2005.0,Export,Mauritania,Gabon,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",75635.0,,20.2540382,-9.2399263,-0.8999695,11.6899699
2005,2005.0,Export,Mauritania,Ghana,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",3120067.0,,20.2540382,-9.2399263,8.0300284,-1.0800271
2005,2005.0,Export,Mauritania,Greece,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",796367.0,,20.2540382,-9.2399263,38.9953683,21.9877132
2005,2005.0,Export,Mauritania,Guinea,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",10736.0,,20.2540382,-9.2399263,10.7226226,-10.7083587
2005,2005.0,Export,Mauritania,"China, Hong Kong SAR",3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",57621.0,,20.2540382,-9.2399263,22.350627,114.1849161
2005,2005.0,Export,Mauritania,Italy,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",7146255.0,,20.2540382,-9.2399263,42.6384261,12.674297
2005,2005.0,Export,Mauritania,Japan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",76704450.0,,20.2540382,-9.2399263,36.5748441,139.2394179
2005,2005.0,Export,Mauritania,Dem. People's Rep. of Korea,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",8003.0,,20.2540382,-9.2399263,,
2005,2005.0,Export,Mauritania,Rep. of Korea,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",16874.0,,20.2540382,-9.2399263,,
2005,2005.0,Export,Mauritania,Lebanon,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",359751.0,,20.2540382,-9.2399263,33.8750629,35.843409
2005,2005.0,Export,Mauritania,Liberia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",195460.0,,20.2540382,-9.2399263,5.7499721,-9.3658524
2005,2005.0,Export,Mauritania,Mali,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",55745.0,,20.2540382,-9.2399263,16.3700359,-2.2900239
2005,2005.0,Export,Mauritania,"Other Asia, nes",3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",21178.0,,20.2540382,-9.2399263,,
2005,2005.0,Export,Mauritania,Morocco,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",502013.0,,20.2540382,-9.2399263,31.1728205,-7.3362482
2005,2005.0,Export,Mauritania,Netherlands,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",10533.0,,20.2540382,-9.2399263,52.2434979,5.6343227
2005,2005.0,Export,Mauritania,Nigeria,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",9292741.0,,20.2540382,-9.2399263,9.6000359,7.9999721
2005,2005.0,Export,Mauritania,Portugal,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",251965.0,,20.2540382,-9.2399263,39.6621648,-8.1353519
2005,2005.0,Export,Mauritania,Guinea-Bissau,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",3355.0,,20.2540382,-9.2399263,12.100035,-14.9000214
2005,2005.0,Export,Mauritania,Russian Federation,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",3718303.0,,20.2540382,-9.2399263,64.6863136,97.7453061
2005,2005.0,Export,Mauritania,Senegal,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",863795.0,,20.2540382,-9.2399263,14.4750607,-14.4529612
2005,2005.0,Export,Mauritania,India,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",2449521.0,,20.2540382,-9.2399263,22.3511148,78.6677428
2005,2005.0,Export,Mauritania,Spain,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",45372772.0,,20.2540382,-9.2399263,39.3260685,-4.8379791
2005,2005.0,Export,Mauritania,Thailand,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",296261.0,,20.2540382,-9.2399263,14.8971921,100.83273
2005,2005.0,Export,Mauritania,Togo,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",355149.0,,20.2540382,-9.2399263,8.7800265,1.0199765
2005,2005.0,Export,Mauritania,Tunisia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",21506.0,,20.2540382,-9.2399263,33.8439408,9.400138
2005,2005.0,Export,Mauritania,Turkey,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",51691.0,,20.2540382,-9.2399263,38.9597594,34.9249653
2005,2005.0,Export,Mauritania,Egypt,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",54726.0,,20.2540382,-9.2399263,26.2540493,29.2675469
2005,2005.0,Export,Mauritania,United Kingdom,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",8040.0,,20.2540382,-9.2399263,54.7023545,-3.2765753
2005,2005.0,Export,Mauritania,USA,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",29820.0,,20.2540382,-9.2399263,39.7837304,-100.445882
2005,2005.0,Export,Mauritania,Serbia and Montenegro,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",4836426.0,,20.2540382,-9.2399263,,
2005,2005.0,Export,Mauritania,"Areas, nes",3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",48809.0,,20.2540382,-9.2399263,,
