yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1996,1996,Export,Algeria,1,Live animals,Western Europe,Europe,34651
1996,1996,Export,Algeria,1,Live animals,World,World,34651
