yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Georgia,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,222067.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2006,2006.0,Export,Georgia,Azerbaijan,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4968.0,,32.3293809,-83.1137366,40.3936294,47.7872508
2006,2006.0,Export,Georgia,Argentina,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2174.0,,32.3293809,-83.1137366,-34.9964963,-64.9672817
2006,2006.0,Export,Georgia,Armenia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,39411.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2006,2006.0,Export,Georgia,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,19384.0,,32.3293809,-83.1137366,50.6402809,4.6667145
2006,2006.0,Export,Georgia,Belarus,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,121.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2006,2006.0,Export,Georgia,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,100.0,,32.3293809,-83.1137366,61.0666922,-107.991707
2006,2006.0,Export,Georgia,Cyprus,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,217.0,,32.3293809,-83.1137366,34.9823018,33.1451285
2006,2006.0,Export,Georgia,Czechia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,106.0,,32.3293809,-83.1137366,49.7439047,15.3381061
2006,2006.0,Export,Georgia,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,581.0,,32.3293809,-83.1137366,55.670249,10.3333283
2006,2006.0,Export,Georgia,Finland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,445.0,,32.3293809,-83.1137366,63.2467777,25.9209164
2006,2006.0,Export,Georgia,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,7853.0,,32.3293809,-83.1137366,46.603354,1.8883335
2006,2006.0,Export,Georgia,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,13582.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2006,2006.0,Export,Georgia,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,332.0,,32.3293809,-83.1137366,38.9953683,21.9877132
2006,2006.0,Export,Georgia,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,288.0,,32.3293809,-83.1137366,33.0955793,44.1749775
2006,2006.0,Export,Georgia,Ireland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,184.0,,32.3293809,-83.1137366,52.865196,-7.9794599
2006,2006.0,Export,Georgia,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,750.0,,32.3293809,-83.1137366,30.8124247,34.8594762
2006,2006.0,Export,Georgia,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,389.0,,32.3293809,-83.1137366,42.6384261,12.674297
