yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1997.0,1997.0,Export,Algeria,2.0,Meat and edible meat offal,World,World,35561.0,28.0000272,2.9999825,,,21997Algeria,World,World,16313471.0
1997.0,1997.0,Export,Algeria,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,2380581.0,28.0000272,2.9999825,,,31997Algeria,World,World,3395248.0
1997.0,1997.0,Export,Algeria,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,1136.0,28.0000272,2.9999825,,,41997Algeria,World,World,443322592.0
1997.0,1997.0,Export,Algeria,5.0,"Products of animal origin, nes",World,World,130264.0,28.0000272,2.9999825,,,51997Algeria,World,World,277211.0
1997.0,1997.0,Export,Algeria,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,246.0,28.0000272,2.9999825,,,61997Algeria,World,World,204763.0
1997.0,1997.0,Export,Algeria,7.0,Edible vegetables and certain roots and tubers,World,World,15259.0,28.0000272,2.9999825,,,71997Algeria,World,World,137800800.0
1997.0,1997.0,Export,Algeria,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,22154442.0,28.0000272,2.9999825,,,81997Algeria,World,World,10178768.0
1997.0,1997.0,Export,Algeria,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,12.0,28.0000272,2.9999825,,,111997Algeria,World,World,325380096.0
1997.0,1997.0,Export,Algeria,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,3135059.0,28.0000272,2.9999825,,,121997Algeria,World,World,24300292.0
1997.0,1997.0,Export,Algeria,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,59404.0,28.0000272,2.9999825,,,151997Algeria,World,World,263491440.0
1997.0,1997.0,Export,Algeria,17.0,Sugars and sugar confectionery,World,World,272607.0,28.0000272,2.9999825,,,171997Algeria,World,World,215830992.0
1997.0,1997.0,Export,Algeria,18.0,Cocoa and cocoa preparations,World,World,93736.0,28.0000272,2.9999825,,,181997Algeria,World,World,6937844.0
1997.0,1997.0,Export,Algeria,19.0,"Cereal, flour, starch, milk preparations and products",World,World,2412761.0,28.0000272,2.9999825,,,191997Algeria,World,World,18339904.0
1997.0,1997.0,Export,Algeria,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,408683.0,28.0000272,2.9999825,,,201997Algeria,World,World,15442791.0
1997.0,1997.0,Export,Algeria,21.0,Miscellaneous edible preparations,World,World,1929.0,28.0000272,2.9999825,,,211997Algeria,World,World,84155496.0
1997.0,1997.0,Export,Algeria,22.0,"Beverages, spirits and vinegar",World,World,5720222.0,28.0000272,2.9999825,,,221997Algeria,World,World,10047742.0
1997.0,1997.0,Export,Algeria,23.0,"Residues, wastes of food industry, animal fodder",World,World,555993.0,28.0000272,2.9999825,,,231997Algeria,World,World,89842768.0
1997.0,1997.0,Export,Algeria,24.0,Tobacco and manufactured tobacco substitutes,World,World,14523.0,28.0000272,2.9999825,,,241997Algeria,World,World,21683756.0
1997.0,1997.0,Export,Algeria,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,26401520.0,28.0000272,2.9999825,,,251997Algeria,World,World,67071112.0
1997.0,1997.0,Export,Algeria,26.0,"Ores, slag and ash",World,World,562865.0,28.0000272,2.9999825,,,261997Algeria,World,World,426069.0
1997.0,1997.0,Export,Algeria,27.0,"Mineral fuels, oils, distillation products, etc",World,World,13504073728.0,28.0000272,2.9999825,,,271997Algeria,World,World,132169680.0
1997.0,1997.0,Export,Algeria,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,78538912.0,28.0000272,2.9999825,,,281997Algeria,World,World,70737536.0
1997.0,1997.0,Export,Algeria,29.0,Organic chemicals,World,World,51373292.0,28.0000272,2.9999825,,,291997Algeria,World,World,76912616.0
1997.0,1997.0,Export,Algeria,30.0,Pharmaceutical products,World,World,3943233.0,28.0000272,2.9999825,,,301997Algeria,World,World,361521824.0
1997.0,1997.0,Export,Algeria,31.0,Fertilizers,World,World,3990302.0,28.0000272,2.9999825,,,311997Algeria,World,World,38828156.0
1997.0,1997.0,Export,Algeria,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,68133.0,28.0000272,2.9999825,,,321997Algeria,World,World,31695032.0
1997.0,1997.0,Export,Algeria,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,9730648.0,28.0000272,2.9999825,,,331997Algeria,World,World,14039392.0
1997.0,1997.0,Export,Algeria,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,120.0,28.0000272,2.9999825,,,351997Algeria,World,World,6873233.0
1997.0,1997.0,Export,Algeria,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,352430.0,28.0000272,2.9999825,,,361997Algeria,World,World,2698508.0
1997.0,1997.0,Export,Algeria,37.0,Photographic or cinematographic goods,World,World,151.0,28.0000272,2.9999825,,,371997Algeria,World,World,21137550.0
