yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Australia and New Zealand,Oceania,384718,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Central Asia,Asia,641,30.3308401,71.247499,39.89317229901691,61.060280637304274
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Eastern Asia,Asia,45296215,30.3308401,71.247499,37.977378106878206,73.97804075806764
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Eastern Europe,Europe,548021,30.3308401,71.247499,51.67568633314729,27.673469819741847
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Latin America and the Caribbean,Americas,254255,30.3308401,71.247499,17.925141963241547,-78.01492950057497
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Northern Africa,Africa,20472,30.3308401,71.247499,19.569604022535763,12.47761721199581
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Northern America,Americas,16352036,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Northern Europe,Europe,833213,30.3308401,71.247499,59.36075159783851,25.01346951967388
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",South-eastern Asia,Asia,2514029,30.3308401,71.247499,10.528384761701911,103.08333472012376
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Southern Asia,Asia,26901973,30.3308401,71.247499,25.499703063807168,75.5024015339642
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Southern Europe,Europe,14094526,30.3308401,71.247499,40.12399607988535,20.742583178432696
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Sub-Saharan Africa,Africa,74776412,30.3308401,71.247499,6.06272746187266,22.727528470146083
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Western Asia,Asia,1197513,30.3308401,71.247499,26.42921218083572,52.86847103284948
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Western Europe,Europe,6983240,30.3308401,71.247499,47.92172048214207,7.866753258497997
2011,2011,Export,Pakistan,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,570627836,30.3308401,71.247499,,
