yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Eastern Asia,Asia,1347000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Eastern Europe,Europe,90000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Latin America and the Caribbean,Americas,309000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Northern America,Americas,691000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Northern Europe,Europe,408000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,South-eastern Asia,Asia,2935000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Southern Asia,Asia,43000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Southern Europe,Europe,1983000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Western Asia,Asia,247000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,Western Europe,Europe,867000
2002,2002,Export,Israel,47,Pulp of wood or of other fibrous cellulose material,World,World,9103000
