yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Eastern Asia,Asia,181025,,,37.977378106878206,73.97804075806764
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Egypt,Egypt,749222,,,,
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Latin America and the Caribbean,Americas,832785,,,17.925141963241547,-78.01492950057497
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Southern Europe,Europe,769266,,,40.12399607988535,20.742583178432696
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Sub-Saharan Africa,Africa,1480626,,,6.06272746187266,22.727528470146083
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Western Asia,Asia,2346462,,,26.42921218083572,52.86847103284948
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",World,World,18884039,,,,
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Jordan, Jordan,201248,,,,
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Lebanon, Lebanon,481604,,,,
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",Saudi Arabia, Saudi Arabia,9751819,,,,
2004,2004,Export,Syria,89,"Ships, boats and other floating structures",United Arab Emirates, United Arab Emirates,1777464,,,,
