yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,1362266,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Eastern Asia,Asia,85878,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Eastern Europe,Europe,418403,26.1551249,50.5344606,51.67568633314729,27.673469819741847
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Egypt,Egypt,87096,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,66880,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Northern America,Americas,441957,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Northern Europe,Europe,3068186,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,789465,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Southern Asia,Asia,27553,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Southern Europe,Europe,1464634,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,105814,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Tunisia,Tunisia,753,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Western Asia,Asia,630446,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,Western Europe,Europe,4498180,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations,World,World,16078172,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, Jordan, Jordan,6386,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, Kuwait, Kuwait,42819,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, Lebanon, Lebanon,253255,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, Oman, Oman,12114,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, Qatar, Qatar,5266,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, Saudi Arabia, Saudi Arabia,837166,26.1551249,50.5344606,,
2004,2004,Import,Bahrain,18,Cocoa and cocoa preparations, United Arab Emirates, United Arab Emirates,1866279,26.1551249,50.5344606,,
