yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Jordan,72,Iron and steel,Australia and New Zealand,Oceania,638571
2012,2012,Import,Jordan,72,Iron and steel,Central Asia,Asia,69383
2012,2012,Import,Jordan,72,Iron and steel,Eastern Asia,Asia,119422755
2012,2012,Import,Jordan,72,Iron and steel,Eastern Europe,Europe,317089966
2012,2012,Import,Jordan,72,Iron and steel,Latin America and the Caribbean,Americas,1917355
2012,2012,Import,Jordan,72,Iron and steel,Northern Africa,Africa,19493486
2012,2012,Import,Jordan,72,Iron and steel,Northern America,Americas,1597458
2012,2012,Import,Jordan,72,Iron and steel,Northern Europe,Europe,451917
2012,2012,Import,Jordan,72,Iron and steel,South-eastern Asia,Asia,1286817
2012,2012,Import,Jordan,72,Iron and steel,Southern Asia,Asia,7130796
2012,2012,Import,Jordan,72,Iron and steel,Southern Europe,Europe,39268948
2012,2012,Import,Jordan,72,Iron and steel,Sub-Saharan Africa,Africa,209745
2012,2012,Import,Jordan,72,Iron and steel,Western Asia,Asia,103005281
2012,2012,Import,Jordan,72,Iron and steel,Western Europe,Europe,26722584
2012,2012,Import,Jordan,72,Iron and steel,World,World,771220910
