yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Australia and New Zealand,Oceania,18415
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Central Asia,Asia,18292
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Eastern Asia,Asia,474136
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Eastern Europe,Europe,65963
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Latin America and the Caribbean,Americas,10805
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Northern America,Americas,3365985
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Northern Europe,Europe,186518
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",South-eastern Asia,Asia,13454
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Southern Asia,Asia,189658
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Southern Europe,Europe,103668
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Western Asia,Asia,1091544
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",Western Europe,Europe,881762
2000,2000,Import,Georgia,62,"Articles of apparel, accessories, not knit or crochet",World,World,6486096
