rtTitle,Subregion,rgDesc,TradeValue
Azerbaijan,Afghanistan,Export,178289
Azerbaijan,Bahrain,Import,282040
Azerbaijan,Comoros,Export,2399
Azerbaijan,Cyprus,Export,3128540
Azerbaijan,Cyprus,Import,29070
Azerbaijan,Georgia,Export,71339001
Azerbaijan,Georgia,Import,9472448
Azerbaijan,Israel,Export,56930644
Azerbaijan,Israel,Import,5522537
Azerbaijan,Jordan,Export,599
Azerbaijan,Jordan,Import,58199
Azerbaijan,Kuwait,Export,3007
Azerbaijan,Kuwait,Import,1689
Azerbaijan,Lebanon,Export,2486330
Azerbaijan,Lebanon,Import,12310
Azerbaijan,Libya,Export,4816220
Azerbaijan,Malta,Export,2556229
Azerbaijan,Malta,Import,115429
Azerbaijan,Morocco,Import,7210
Azerbaijan,Oman,Export,7404
Azerbaijan,Oman,Import,619093
Azerbaijan,Pakistan,Export,148457
Azerbaijan,Pakistan,Import,2748175
Azerbaijan,Qatar,Import,7517
Azerbaijan,Saudi Arabia,Export,529
Azerbaijan,Saudi Arabia,Import,389587
Azerbaijan,United Arab Emirates,Export,8996011
Azerbaijan,United Arab Emirates,Import,11512532
Azerbaijan,World,Export,927101067
Azerbaijan,World,Import,1012342496
