yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Import,Israel,39,Plastics and articles thereof,Australia and New Zealand,Oceania,2064000
2014,2014,Import,Israel,39,Plastics and articles thereof,Central Asia,Asia,1335000
2014,2014,Import,Israel,39,Plastics and articles thereof,Eastern Asia,Asia,493607000
2014,2014,Import,Israel,39,Plastics and articles thereof,Eastern Europe,Europe,21779000
2014,2014,Import,Israel,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,25975000
2014,2014,Import,Israel,39,Plastics and articles thereof,Micronesia,Oceania,8000
2014,2014,Import,Israel,39,Plastics and articles thereof,Northern Africa,Africa,4611000
2014,2014,Import,Israel,39,Plastics and articles thereof,Northern America,Americas,272758000
2014,2014,Import,Israel,39,Plastics and articles thereof,Northern Europe,Europe,94293000
2014,2014,Import,Israel,39,Plastics and articles thereof,South-eastern Asia,Asia,111832000
2014,2014,Import,Israel,39,Plastics and articles thereof,Southern Asia,Asia,11000
2014,2014,Import,Israel,39,Plastics and articles thereof,Southern Europe,Europe,271258000
2014,2014,Import,Israel,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,381000
2014,2014,Import,Israel,39,Plastics and articles thereof,Western Asia,Asia,162777000
2014,2014,Import,Israel,39,Plastics and articles thereof,Western Europe,Europe,777678000
2014,2014,Import,Israel,39,Plastics and articles thereof,World,World,2564774000
