yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Re-Import,Pakistan,World,24.0,Tobacco and manufactured tobacco substitutes,478819.0,,30.3308401,71.247499,-36.8535712,174.7456809
2018,2018.0,Re-Import,Pakistan,Canada,24.0,Tobacco and manufactured tobacco substitutes,92929.0,,30.3308401,71.247499,61.0666922,-107.991707
2018,2018.0,Re-Import,Pakistan,China,24.0,Tobacco and manufactured tobacco substitutes,90726.0,,30.3308401,71.247499,35.000074,104.999927
2018,2018.0,Re-Import,Pakistan,Germany,24.0,Tobacco and manufactured tobacco substitutes,3610.0,,30.3308401,71.247499,51.1638175,10.4478313
2018,2018.0,Re-Import,Pakistan,Malaysia,24.0,Tobacco and manufactured tobacco substitutes,19239.0,,30.3308401,71.247499,4.5693754,102.2656823
2018,2018.0,Re-Import,Pakistan,"Other Asia, nes",24.0,Tobacco and manufactured tobacco substitutes,21447.0,,30.3308401,71.247499,,
2018,2018.0,Re-Import,Pakistan,India,24.0,Tobacco and manufactured tobacco substitutes,59526.0,,30.3308401,71.247499,22.3511148,78.6677428
2018,2018.0,Re-Import,Pakistan,Viet Nam,24.0,Tobacco and manufactured tobacco substitutes,2235.0,,30.3308401,71.247499,15.9266657,107.9650855
2018,2018.0,Re-Import,Pakistan,United Arab Emirates,24.0,Tobacco and manufactured tobacco substitutes,167000.0,,30.3308401,71.247499,24.0002488,53.9994829
2018,2018.0,Re-Import,Pakistan,USA,24.0,Tobacco and manufactured tobacco substitutes,22104.0,,30.3308401,71.247499,39.7837304,-100.445882
