yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Export,Algeria,17,Sugars and sugar confectionery,Northern Africa,Africa,1731683
2006,2006,Export,Algeria,17,Sugars and sugar confectionery,Northern Europe,Europe,446394
2006,2006,Export,Algeria,17,Sugars and sugar confectionery,Southern Europe,Europe,1228027
2006,2006,Export,Algeria,17,Sugars and sugar confectionery,Western Europe,Europe,695873
2006,2006,Export,Algeria,17,Sugars and sugar confectionery,World,World,4547060
