yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Australia and New Zealand,Oceania,22000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Central Asia,Asia,53000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Eastern Asia,Asia,359000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Eastern Europe,Europe,275000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Latin America and the Caribbean,Americas,736000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Northern Africa,Africa,5249000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Northern America,Americas,122771000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Northern Europe,Europe,45909000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",South-eastern Asia,Asia,4000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Southern Asia,Asia,406000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Southern Europe,Europe,2797000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Sub-Saharan Africa,Africa,150000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Western Asia,Asia,344000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",Western Europe,Europe,4882000
2001,2001,Export,Israel,62,"Articles of apparel, accessories, not knit or crochet",World,World,187330000
