yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,Australia and New Zealand,Oceania,31215,30.3308401,71.247499,-16.85099460447687,133.4130365630627
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,Eastern Asia,Asia,13199,30.3308401,71.247499,37.977378106878206,73.97804075806764
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,Northern America,Americas,13814,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,Northern Europe,Europe,23489,30.3308401,71.247499,59.36075159783851,25.01346951967388
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,Southern Europe,Europe,62550,30.3308401,71.247499,40.12399607988535,20.742583178432696
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,Western Europe,Europe,152154,30.3308401,71.247499,47.92172048214207,7.866753258497997
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness,World,World,327053,30.3308401,71.247499,,
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness, Bahrain, Bahrain,62,30.3308401,71.247499,,
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness, Libya, Libya,16963,30.3308401,71.247499,,
2007,2007,Re-Export,Pakistan,42,Articles of leather; saddlery and harness, United Arab Emirates, United Arab Emirates,3601,30.3308401,71.247499,,
