yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,868633,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,39,Plastics and articles thereof,Bahrain, Bahrain,868633,26.1551249,50.5344606,,
