yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Export,Djibouti,World,99.0,Commodities not specified according to kind,1975444.0,,,,-36.8535712,174.7456809
2009,2009.0,Export,Djibouti,Belgium,99.0,Commodities not specified according to kind,9404.0,,,,50.6402809,4.6667145
2009,2009.0,Export,Djibouti,Canada,99.0,Commodities not specified according to kind,8981.0,,,,61.0666922,-107.991707
2009,2009.0,Export,Djibouti,Central African Rep.,99.0,Commodities not specified according to kind,1660.0,,,,,
2009,2009.0,Export,Djibouti,Congo,99.0,Commodities not specified according to kind,2460.0,,,,-2.9814344,23.8222636
2009,2009.0,Export,Djibouti,Benin,99.0,Commodities not specified according to kind,1745.0,,,,9.5293472,2.2584408
2009,2009.0,Export,Djibouti,Ethiopia,99.0,Commodities not specified according to kind,2240.0,,,,10.2116702,38.6521203
2009,2009.0,Export,Djibouti,France,99.0,Commodities not specified according to kind,1831786.0,,,,46.603354,1.8883335
2009,2009.0,Export,Djibouti,Gabon,99.0,Commodities not specified according to kind,8298.0,,,,-0.8999695,11.6899699
2009,2009.0,Export,Djibouti,Madagascar,99.0,Commodities not specified according to kind,60.0,,,,-18.9249604,46.4416422
2009,2009.0,Export,Djibouti,Malawi,99.0,Commodities not specified according to kind,2766.0,,,,-13.2687204,33.9301963
2009,2009.0,Export,Djibouti,New Caledonia,99.0,Commodities not specified according to kind,553.0,,,,-21.3019905,165.4880773
2009,2009.0,Export,Djibouti,Philippines,99.0,Commodities not specified according to kind,5997.0,,,,12.7503486,122.7312101
2009,2009.0,Export,Djibouti,Senegal,99.0,Commodities not specified according to kind,13864.0,,,,14.4750607,-14.4529612
2009,2009.0,Export,Djibouti,United Arab Emirates,99.0,Commodities not specified according to kind,138.0,,,,24.0002488,53.9994829
2009,2009.0,Export,Djibouti,Tunisia,99.0,Commodities not specified according to kind,553.0,,,,33.8439408,9.400138
2009,2009.0,Export,Djibouti,USA,99.0,Commodities not specified according to kind,68633.0,,,,39.7837304,-100.445882
2009,2009.0,Export,Djibouti,Yemen,99.0,Commodities not specified according to kind,1660.0,,,,16.3471243,47.8915271
2009,2009.0,Export,Djibouti,Zambia,99.0,Commodities not specified according to kind,14646.0,,,,-14.5189121,27.5589884
