yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Australia and New Zealand,Oceania,7000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Eastern Asia,Asia,31119000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Eastern Europe,Europe,398000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,11000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Northern Africa,Africa,1000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Northern America,Americas,26288000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Northern Europe,Europe,7088000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,South-eastern Asia,Asia,109000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Southern Europe,Europe,3200000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Sub-Saharan Africa,Africa,8000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Western Asia,Asia,20000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,Western Europe,Europe,51211000
2008,2008,Import,Israel,37,Photographic or cinematographic goods,World,World,120129000
