yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Central Asia,Asia,119021794
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Asia,Asia,266935
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Europe,Europe,12901687
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Latin America and the Caribbean,Americas,8344510
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern America,Americas,3324597
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern Europe,Europe,1403126
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Southern Asia,Asia,349672
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Southern Europe,Europe,211482
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Sub-Saharan Africa,Africa,36867
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Asia,Asia,8322804
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Europe,Europe,16828589
2011,2011,Export,Georgia,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",World,World,488997148
