rtTitle,Subregion,rgDesc,TradeValue
Azerbaijan,Afghanistan,Export,1984068
Azerbaijan,Algeria,Export,320
Azerbaijan,Algeria,Import,1800
Azerbaijan,Cyprus,Export,7731336
Azerbaijan,Cyprus,Import,120007
Azerbaijan,Georgia,Export,185487347
Azerbaijan,Georgia,Import,13560464
Azerbaijan,Iraq,Export,3563976
Azerbaijan,Iraq,Import,15490
Azerbaijan,Israel,Export,323736804
Azerbaijan,Israel,Import,3311903
Azerbaijan,Jordan,Export,1870
Azerbaijan,Jordan,Import,1249767
Azerbaijan,Kuwait,Import,25368
Azerbaijan,Lebanon,Export,13474
Azerbaijan,Lebanon,Import,110516
Azerbaijan,Malta,Export,15980021
Azerbaijan,Oman,Import,92474
Azerbaijan,Pakistan,Export,4384
Azerbaijan,Pakistan,Import,1011192
Azerbaijan,Qatar,Import,3293
Azerbaijan,Saudi Arabia,Export,50
Azerbaijan,Saudi Arabia,Import,376576
Azerbaijan,United Arab Emirates,Export,5699274
Azerbaijan,United Arab Emirates,Import,18720847
Azerbaijan,World,Export,3347119042
Azerbaijan,World,Import,1785846508
Azerbaijan,Yemen,Export,41311
