yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Re-Export,Cyprus,79,Zinc and articles thereof,Southern Europe,Europe,1621
2012,2012,Re-Export,Cyprus,79,Zinc and articles thereof,World,World,1621
