yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Australia and New Zealand,Oceania,6822196,25.6242618,42.3528328,-16.85099460447687,133.4130365630627
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Eastern Asia,Asia,14248775,25.6242618,42.3528328,37.977378106878206,73.97804075806764
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Eastern Europe,Europe,1625565,25.6242618,42.3528328,51.67568633314729,27.673469819741847
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Latin America and the Caribbean,Americas,1237318,25.6242618,42.3528328,17.925141963241547,-78.01492950057497
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Northern Africa,Africa,8911255,25.6242618,42.3528328,19.569604022535763,12.47761721199581
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Northern America,Americas,26843167,25.6242618,42.3528328,43.897683433510366,-100.08947125585888
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Northern Europe,Europe,8642284,25.6242618,42.3528328,59.36075159783851,25.01346951967388
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",South-eastern Asia,Asia,61106,25.6242618,42.3528328,10.528384761701911,103.08333472012376
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Southern Asia,Asia,3820291,25.6242618,42.3528328,25.499703063807168,75.5024015339642
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Southern Europe,Europe,10158713,25.6242618,42.3528328,40.12399607988535,20.742583178432696
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Sub-Saharan Africa,Africa,641474,25.6242618,42.3528328,6.06272746187266,22.727528470146083
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Western Asia,Asia,4640812,25.6242618,42.3528328,26.42921218083572,52.86847103284948
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Western Europe,Europe,22858506,25.6242618,42.3528328,47.92172048214207,7.866753258497997
2007,2007,Import,Saudi Arabia,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,170860688,25.6242618,42.3528328,,
