yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,45,Cork and articles of cork,59024,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Bahrain,45,Cork and articles of cork,2712,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Iraq,45,Cork and articles of cork,396,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Saudi Arabia,45,Cork and articles of cork,165,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,United Arab Emirates,45,Cork and articles of cork,21840,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Egypt,45,Cork and articles of cork,33909,,,26.2540493,29.2675469
2019,2019,Re-Export,Kuwait,World,45,Cork and articles of cork,1333,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Iran,45,Cork and articles of cork,329,,,32.6475314,54.5643516
2019,2019,Re-Export,Kuwait,Pakistan,45,Cork and articles of cork,889,,,30.3308401,71.247499
2019,2019,Re-Export,Kuwait,United Arab Emirates,45,Cork and articles of cork,115,,,24.0002488,53.9994829
2020,2020,Re-Export,Kuwait,World,45,Cork and articles of cork,1119,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Qatar,45,Cork and articles of cork,578,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,United Arab Emirates,45,Cork and articles of cork,541,,,24.0002488,53.9994829
