,rtTitle,ptTitle,rgDesc,TradeValue
0,Kuwait,Afghanistan,Export,184874.0
1,Kuwait,Afghanistan,Import,61869.0
2,Kuwait,Afghanistan,Re-Export,147430.0
3,Kuwait,Algeria,Export,1339850.0
4,Kuwait,Algeria,Import,165941.0
5,Kuwait,Algeria,Re-Export,46071.0
6,Kuwait,Armenia,Export,3325.0
7,Kuwait,Armenia,Import,22142.0
8,Kuwait,Armenia,Re-Export,3325.0
9,Kuwait,Azerbaijan,Export,20811.0
10,Kuwait,Azerbaijan,Re-Export,20811.0
11,Kuwait,Bahrain,Export,25211765.0
12,Kuwait,Bahrain,Import,46497821.0
13,Kuwait,Bahrain,Re-Export,7689047.0
14,Kuwait,Cyprus,Export,4428648.0
15,Kuwait,Cyprus,Import,8663995.0
16,Kuwait,Cyprus,Re-Export,193790.0
17,Kuwait,Djibouti,Export,79413.0
18,Kuwait,Fmr Sudan,Export,5376276.0
19,Kuwait,Fmr Sudan,Import,2267362.0
20,Kuwait,Fmr Sudan,Re-Export,304926.0
21,Kuwait,Georgia,Export,5377.0
22,Kuwait,Georgia,Re-Export,5377.0
23,Kuwait,Iraq,Export,241527.0
24,Kuwait,Iraq,Re-Export,230498.0
25,Kuwait,Jordan,Export,30028890.0
26,Kuwait,Jordan,Import,40421515.0
27,Kuwait,Jordan,Re-Export,10943937.0
28,Kuwait,Lebanon,Export,18062701.0
29,Kuwait,Lebanon,Import,54074716.0
30,Kuwait,Lebanon,Re-Export,2477424.0
31,Kuwait,Libya,Export,46699.0
32,Kuwait,Libya,Import,6598.0
33,Kuwait,Libya,Re-Export,25970.0
34,Kuwait,Malta,Import,2318927.0
35,Kuwait,Mauritania,Export,374074.0
36,Kuwait,Mauritania,Import,82480.0
37,Kuwait,Mauritania,Re-Export,4497.0
38,Kuwait,Morocco,Export,10444083.0
39,Kuwait,Morocco,Import,6013662.0
40,Kuwait,Morocco,Re-Export,365843.0
41,Kuwait,Oman,Export,21522968.0
42,Kuwait,Oman,Import,28051030.0
43,Kuwait,Oman,Re-Export,3482674.0
44,Kuwait,Pakistan,Export,57995836.0
45,Kuwait,Pakistan,Import,59600890.0
46,Kuwait,Pakistan,Re-Export,883065.0
47,Kuwait,Qatar,Export,36594835.0
48,Kuwait,Qatar,Import,15939084.0
49,Kuwait,Qatar,Re-Export,12260391.0
50,Kuwait,Saudi Arabia,Export,172571466.0
51,Kuwait,Saudi Arabia,Import,581207396.0
52,Kuwait,Saudi Arabia,Re-Export,55103863.0
53,Kuwait,State of Palestine,Export,856.0
54,Kuwait,State of Palestine,Import,783708.0
55,Kuwait,State of Palestine,Re-Export,856.0
56,Kuwait,Syria,Export,27198909.0
57,Kuwait,Syria,Import,90293391.0
58,Kuwait,Syria,Re-Export,1165278.0
59,Kuwait,Turkey,Export,26463647.0
60,Kuwait,Turkey,Import,185232609.0
61,Kuwait,Turkey,Re-Export,196335.0
62,Kuwait,United Arab Emirates,Export,137905431.0
63,Kuwait,United Arab Emirates,Import,317474034.0
64,Kuwait,United Arab Emirates,Re-Export,36960806.0
65,Kuwait,World,Export,15406421027.0
66,Kuwait,World,Import,9007315383.0
67,Kuwait,World,Re-Export,216409334.0
68,Kuwait,Yemen,Export,10214636.0
69,Kuwait,Yemen,Import,247996.0
70,Kuwait,Yemen,Re-Export,1945928.0
