yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Oman,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,13391169.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2009,2009.0,Import,Oman,Belgium,35.0,Albuminoidal substances; modified starches; glues; enzymes,271048.0,,21.0000287,57.0036901,50.6402809,4.6667145
2009,2009.0,Import,Oman,Brazil,35.0,Albuminoidal substances; modified starches; glues; enzymes,1852.0,,21.0000287,57.0036901,-10.3333333,-53.2
2009,2009.0,Import,Oman,Canada,35.0,Albuminoidal substances; modified starches; glues; enzymes,921644.0,,21.0000287,57.0036901,61.0666922,-107.991707
2009,2009.0,Import,Oman,Sri Lanka,35.0,Albuminoidal substances; modified starches; glues; enzymes,13618.0,,21.0000287,57.0036901,7.5554942,80.7137847
2009,2009.0,Import,Oman,China,35.0,Albuminoidal substances; modified starches; glues; enzymes,851844.0,,21.0000287,57.0036901,35.000074,104.999927
2009,2009.0,Import,Oman,Denmark,35.0,Albuminoidal substances; modified starches; glues; enzymes,141365.0,,21.0000287,57.0036901,55.670249,10.3333283
2009,2009.0,Import,Oman,Estonia,35.0,Albuminoidal substances; modified starches; glues; enzymes,31.0,,21.0000287,57.0036901,58.7523778,25.3319078
2009,2009.0,Import,Oman,France,35.0,Albuminoidal substances; modified starches; glues; enzymes,8055.0,,21.0000287,57.0036901,46.603354,1.8883335
2009,2009.0,Import,Oman,Germany,35.0,Albuminoidal substances; modified starches; glues; enzymes,260133.0,,21.0000287,57.0036901,51.1638175,10.4478313
2009,2009.0,Import,Oman,Italy,35.0,Albuminoidal substances; modified starches; glues; enzymes,161059.0,,21.0000287,57.0036901,42.6384261,12.674297
2009,2009.0,Import,Oman,Japan,35.0,Albuminoidal substances; modified starches; glues; enzymes,401.0,,21.0000287,57.0036901,36.5748441,139.2394179
2009,2009.0,Import,Oman,Rep. of Korea,35.0,Albuminoidal substances; modified starches; glues; enzymes,551.0,,21.0000287,57.0036901,,
2009,2009.0,Import,Oman,Latvia,35.0,Albuminoidal substances; modified starches; glues; enzymes,302.0,,21.0000287,57.0036901,56.8406494,24.7537645
2009,2009.0,Import,Oman,Malaysia,35.0,Albuminoidal substances; modified starches; glues; enzymes,1113.0,,21.0000287,57.0036901,4.5693754,102.2656823
2009,2009.0,Import,Oman,Mexico,35.0,Albuminoidal substances; modified starches; glues; enzymes,572.0,,21.0000287,57.0036901,23.6585116,-102.0077097
2009,2009.0,Import,Oman,Netherlands,35.0,Albuminoidal substances; modified starches; glues; enzymes,1048336.0,,21.0000287,57.0036901,52.2434979,5.6343227
2009,2009.0,Import,Oman,New Zealand,35.0,Albuminoidal substances; modified starches; glues; enzymes,15480.0,,21.0000287,57.0036901,-41.5000831,172.8344077
2009,2009.0,Import,Oman,Poland,35.0,Albuminoidal substances; modified starches; glues; enzymes,458.0,,21.0000287,57.0036901,52.215933,19.134422
2009,2009.0,Import,Oman,Qatar,35.0,Albuminoidal substances; modified starches; glues; enzymes,45795.0,,21.0000287,57.0036901,25.3336984,51.2295295
2009,2009.0,Import,Oman,Russian Federation,35.0,Albuminoidal substances; modified starches; glues; enzymes,167470.0,,21.0000287,57.0036901,64.6863136,97.7453061
2009,2009.0,Import,Oman,Saudi Arabia,35.0,Albuminoidal substances; modified starches; glues; enzymes,98814.0,,21.0000287,57.0036901,25.6242618,42.3528328
2009,2009.0,Import,Oman,India,35.0,Albuminoidal substances; modified starches; glues; enzymes,3304883.0,,21.0000287,57.0036901,22.3511148,78.6677428
2009,2009.0,Import,Oman,Singapore,35.0,Albuminoidal substances; modified starches; glues; enzymes,15306.0,,21.0000287,57.0036901,1.357107,103.8194992
2009,2009.0,Import,Oman,Viet Nam,35.0,Albuminoidal substances; modified starches; glues; enzymes,70983.0,,21.0000287,57.0036901,15.9266657,107.9650855
2009,2009.0,Import,Oman,Sweden,35.0,Albuminoidal substances; modified starches; glues; enzymes,18939.0,,21.0000287,57.0036901,59.6749712,14.5208584
2009,2009.0,Import,Oman,Switzerland,35.0,Albuminoidal substances; modified starches; glues; enzymes,975.0,,21.0000287,57.0036901,46.7985624,8.2319736
2009,2009.0,Import,Oman,Thailand,35.0,Albuminoidal substances; modified starches; glues; enzymes,83168.0,,21.0000287,57.0036901,14.8971921,100.83273
2009,2009.0,Import,Oman,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,2827921.0,,21.0000287,57.0036901,24.0002488,53.9994829
2009,2009.0,Import,Oman,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,8499.0,,21.0000287,57.0036901,38.9597594,34.9249653
2009,2009.0,Import,Oman,Ukraine,35.0,Albuminoidal substances; modified starches; glues; enzymes,177.0,,21.0000287,57.0036901,49.4871968,31.2718321
2009,2009.0,Import,Oman,Egypt,35.0,Albuminoidal substances; modified starches; glues; enzymes,6928.0,,21.0000287,57.0036901,26.2540493,29.2675469
2009,2009.0,Import,Oman,United Kingdom,35.0,Albuminoidal substances; modified starches; glues; enzymes,853022.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2009,2009.0,Import,Oman,USA,35.0,Albuminoidal substances; modified starches; glues; enzymes,2190428.0,,21.0000287,57.0036901,39.7837304,-100.445882
