yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Kuwait,World,37,Photographic or cinematographic goods,5625502,,,-36.8535712,174.7456809
2020,2020,Import,Kuwait,Bahrain,37,Photographic or cinematographic goods,1892,,,26.1551249,50.5344606
2020,2020,Import,Kuwait,Belgium,37,Photographic or cinematographic goods,271503,,,50.6402809,4.6667145
2020,2020,Import,Kuwait,Brazil,37,Photographic or cinematographic goods,56803,,,-10.3333333,-53.2
2020,2020,Import,Kuwait,China,37,Photographic or cinematographic goods,1712089,,,35.000074,104.999927
2020,2020,Import,Kuwait,France,37,Photographic or cinematographic goods,3137,,,46.603354,1.8883335
2020,2020,Import,Kuwait,Germany,37,Photographic or cinematographic goods,198033,,,51.1638175,10.4478313
2020,2020,Import,Kuwait,Ireland,37,Photographic or cinematographic goods,13959,,,52.865196,-7.9794599
2020,2020,Import,Kuwait,Italy,37,Photographic or cinematographic goods,68028,,,42.6384261,12.674297
2020,2020,Import,Kuwait,Japan,37,Photographic or cinematographic goods,2253199,,,36.5748441,139.2394179
2020,2020,Import,Kuwait,Jordan,37,Photographic or cinematographic goods,16592,,,31.1667049,36.941628
2020,2020,Import,Kuwait,Rep. of Korea,37,Photographic or cinematographic goods,54631,,,,
2020,2020,Import,Kuwait,Lebanon,37,Photographic or cinematographic goods,668,,,33.8750629,35.843409
2020,2020,Import,Kuwait,Malaysia,37,Photographic or cinematographic goods,11707,,,4.5693754,102.2656823
2020,2020,Import,Kuwait,Netherlands,37,Photographic or cinematographic goods,67277,,,52.2434979,5.6343227
2020,2020,Import,Kuwait,Saudi Arabia,37,Photographic or cinematographic goods,100981,,,25.6242618,42.3528328
2020,2020,Import,Kuwait,India,37,Photographic or cinematographic goods,31648,,,22.3511148,78.6677428
2020,2020,Import,Kuwait,Spain,37,Photographic or cinematographic goods,729,,,39.3260685,-4.8379791
2020,2020,Import,Kuwait,Switzerland,37,Photographic or cinematographic goods,16075,,,46.7985624,8.2319736
2020,2020,Import,Kuwait,Thailand,37,Photographic or cinematographic goods,11887,,,14.8971921,100.83273
2020,2020,Import,Kuwait,United Arab Emirates,37,Photographic or cinematographic goods,14482,,,24.0002488,53.9994829
2020,2020,Import,Kuwait,Turkey,37,Photographic or cinematographic goods,2472,,,38.9597594,34.9249653
2020,2020,Import,Kuwait,United Kingdom,37,Photographic or cinematographic goods,49718,,,54.7023545,-3.2765753
2020,2020,Import,Kuwait,USA,37,Photographic or cinematographic goods,653902,,,,
2020,2020,Import,Kuwait,"Areas, nes",37,Photographic or cinematographic goods,14090,,,,
