yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2002.0,2002.0,Export,Azerbaijan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,47772.0,40.3936294,47.7872508,,,42002Azerbaijan,World,World,18021002.0
2002.0,2002.0,Export,Azerbaijan,5.0,"Products of animal origin, nes",World,World,58009.0,40.3936294,47.7872508,,,52002Azerbaijan,World,World,148077.0
2002.0,2002.0,Export,Azerbaijan,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,427648.0,40.3936294,47.7872508,,,62002Azerbaijan,World,World,242851.0
2002.0,2002.0,Export,Azerbaijan,7.0,Edible vegetables and certain roots and tubers,World,World,2793380.0,40.3936294,47.7872508,,,72002Azerbaijan,World,World,10409261.0
2002.0,2002.0,Export,Azerbaijan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,22976155.0,40.3936294,47.7872508,,,82002Azerbaijan,World,World,1794480.0
2002.0,2002.0,Export,Azerbaijan,9.0,"Coffee, tea, mate and spices",World,World,5101364.0,40.3936294,47.7872508,,,92002Azerbaijan,World,World,14546491.0
2002.0,2002.0,Export,Azerbaijan,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,1246241.0,40.3936294,47.7872508,,,112002Azerbaijan,World,World,5443524.0
2002.0,2002.0,Export,Azerbaijan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,2128.0,40.3936294,47.7872508,,,132002Azerbaijan,World,World,75373.0
2002.0,2002.0,Export,Azerbaijan,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,27294.0,40.3936294,47.7872508,,,142002Azerbaijan,World,World,30526.0
2002.0,2002.0,Export,Azerbaijan,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,4264221.0,40.3936294,47.7872508,,,152002Azerbaijan,World,World,13690557.0
2002.0,2002.0,Export,Azerbaijan,16.0,"Meat, fish and seafood food preparations nes",World,World,1094339.0,40.3936294,47.7872508,,,162002Azerbaijan,World,World,4118076.0
2002.0,2002.0,Export,Azerbaijan,19.0,"Cereal, flour, starch, milk preparations and products",World,World,22291.0,40.3936294,47.7872508,,,192002Azerbaijan,World,World,8496981.0
2002.0,2002.0,Export,Azerbaijan,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,3925319.0,40.3936294,47.7872508,,,202002Azerbaijan,World,World,3916388.0
2002.0,2002.0,Export,Azerbaijan,23.0,"Residues, wastes of food industry, animal fodder",World,World,424707.0,40.3936294,47.7872508,,,232002Azerbaijan,World,World,5110118.0
2002.0,2002.0,Export,Azerbaijan,24.0,Tobacco and manufactured tobacco substitutes,World,World,19967033.0,40.3936294,47.7872508,,,242002Azerbaijan,World,World,19163166.0
2002.0,2002.0,Export,Azerbaijan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,372689.0,40.3936294,47.7872508,,,252002Azerbaijan,World,World,20408744.0
2002.0,2002.0,Export,Azerbaijan,26.0,"Ores, slag and ash",World,World,2610.0,40.3936294,47.7872508,,,262002Azerbaijan,World,World,11647762.0
2002.0,2002.0,Export,Azerbaijan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,1927359067.0,40.3936294,47.7872508,,,272002Azerbaijan,World,World,292614455.0
2002.0,2002.0,Export,Azerbaijan,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,18972603.0,40.3936294,47.7872508,,,282002Azerbaijan,World,World,4942101.0
2002.0,2002.0,Export,Azerbaijan,29.0,Organic chemicals,World,World,11252562.0,40.3936294,47.7872508,,,292002Azerbaijan,World,World,3531283.0
2002.0,2002.0,Export,Azerbaijan,30.0,Pharmaceutical products,World,World,3585063.0,40.3936294,47.7872508,,,302002Azerbaijan,World,World,22419326.0
2002.0,2002.0,Export,Azerbaijan,31.0,Fertilizers,World,World,131528.0,40.3936294,47.7872508,,,312002Azerbaijan,World,World,4183150.0
2002.0,2002.0,Export,Azerbaijan,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,192824.0,40.3936294,47.7872508,,,322002Azerbaijan,World,World,7100720.0
2002.0,2002.0,Export,Azerbaijan,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,41278.0,40.3936294,47.7872508,,,332002Azerbaijan,World,World,7136191.0
2002.0,2002.0,Export,Azerbaijan,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,17813.0,40.3936294,47.7872508,,,352002Azerbaijan,World,World,1039012.0
2002.0,2002.0,Export,Azerbaijan,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,67840.0,40.3936294,47.7872508,,,362002Azerbaijan,World,World,4100818.0
