yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Re-Export,Armenia,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",7065264.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2014,2014.0,Re-Export,Armenia,Austria,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2225.0,,40.7696272,44.6736646,47.59397,14.12456
2014,2014.0,Re-Export,Armenia,Belgium,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",308741.0,,40.7696272,44.6736646,50.6402809,4.6667145
2014,2014.0,Re-Export,Armenia,Bulgaria,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",247096.0,,40.7696272,44.6736646,42.6073975,25.4856617
2014,2014.0,Re-Export,Armenia,Belarus,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",67935.0,,40.7696272,44.6736646,53.4250605,27.6971358
2014,2014.0,Re-Export,Armenia,Canada,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",27295.0,,40.7696272,44.6736646,61.0666922,-107.991707
2014,2014.0,Re-Export,Armenia,China,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",14.0,,40.7696272,44.6736646,35.000074,104.999927
2014,2014.0,Re-Export,Armenia,Czechia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",30647.0,,40.7696272,44.6736646,49.7439047,15.3381061
2014,2014.0,Re-Export,Armenia,Denmark,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",13.0,,40.7696272,44.6736646,55.670249,10.3333283
2014,2014.0,Re-Export,Armenia,France,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",13242.0,,40.7696272,44.6736646,46.603354,1.8883335
2014,2014.0,Re-Export,Armenia,Georgia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",475942.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2014,2014.0,Re-Export,Armenia,Germany,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",56025.0,,40.7696272,44.6736646,51.1638175,10.4478313
2014,2014.0,Re-Export,Armenia,Hungary,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",161.0,,40.7696272,44.6736646,47.1817585,19.5060937
2014,2014.0,Re-Export,Armenia,Iran,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",401599.0,,40.7696272,44.6736646,32.6475314,54.5643516
2014,2014.0,Re-Export,Armenia,Ireland,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",51144.0,,40.7696272,44.6736646,52.865196,-7.9794599
2014,2014.0,Re-Export,Armenia,Israel,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",308.0,,40.7696272,44.6736646,30.8124247,34.8594762
2014,2014.0,Re-Export,Armenia,Italy,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",20024.0,,40.7696272,44.6736646,42.6384261,12.674297
2014,2014.0,Re-Export,Armenia,Japan,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",400.0,,40.7696272,44.6736646,36.5748441,139.2394179
2014,2014.0,Re-Export,Armenia,Kazakhstan,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",25303.0,,40.7696272,44.6736646,48.1012954,66.7780818
2014,2014.0,Re-Export,Armenia,Jordan,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",33275.0,,40.7696272,44.6736646,31.1667049,36.941628
2014,2014.0,Re-Export,Armenia,Lithuania,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",8724.0,,40.7696272,44.6736646,55.3500003,23.7499997
2014,2014.0,Re-Export,Armenia,"Other Asia, nes",84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",600.0,,40.7696272,44.6736646,,
2014,2014.0,Re-Export,Armenia,Mozambique,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",5660.0,,40.7696272,44.6736646,-19.302233,34.9144977
2014,2014.0,Re-Export,Armenia,Namibia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",23300.0,,40.7696272,44.6736646,-23.2335499,17.3231107
2014,2014.0,Re-Export,Armenia,Netherlands,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",265319.0,,40.7696272,44.6736646,52.2434979,5.6343227
2014,2014.0,Re-Export,Armenia,Pakistan,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",87800.0,,40.7696272,44.6736646,30.3308401,71.247499
2014,2014.0,Re-Export,Armenia,Poland,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",8593.0,,40.7696272,44.6736646,52.215933,19.134422
2014,2014.0,Re-Export,Armenia,Russian Federation,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",3697186.0,,40.7696272,44.6736646,64.6863136,97.7453061
2014,2014.0,Re-Export,Armenia,Spain,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",451.0,,40.7696272,44.6736646,39.3260685,-4.8379791
2014,2014.0,Re-Export,Armenia,Sweden,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",74969.0,,40.7696272,44.6736646,59.6749712,14.5208584
2014,2014.0,Re-Export,Armenia,Switzerland,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",826447.0,,40.7696272,44.6736646,46.7985624,8.2319736
2014,2014.0,Re-Export,Armenia,United Arab Emirates,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",121729.0,,40.7696272,44.6736646,24.0002488,53.9994829
