yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Comoros,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,22418
2014,2014,Export,Comoros,76,Aluminium and articles thereof,World,World,22418
