yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2021,2021,Export,Qatar,World,88,"Aircraft, spacecraft and parts thereof",346869977,25.3336984,51.2295295,-36.8535712,174.7456809
2021,2021,Export,Qatar,Angola,88,"Aircraft, spacecraft and parts thereof",398700,25.3336984,51.2295295,-11.8775768,17.5691241
2021,2021,Export,Qatar,Azerbaijan,88,"Aircraft, spacecraft and parts thereof",40983,25.3336984,51.2295295,40.3936294,47.7872508
2021,2021,Export,Qatar,Australia,88,"Aircraft, spacecraft and parts thereof",60614,25.3336984,51.2295295,-24.7761086,134.755
2021,2021,Export,Qatar,Austria,88,"Aircraft, spacecraft and parts thereof",75896,25.3336984,51.2295295,47.59397,14.12456
2021,2021,Export,Qatar,Bangladesh,88,"Aircraft, spacecraft and parts thereof",90463,25.3336984,51.2295295,24.4769288,90.2934413
2021,2021,Export,Qatar,Belgium,88,"Aircraft, spacecraft and parts thereof",15073,25.3336984,51.2295295,50.6402809,4.6667145
2021,2021,Export,Qatar,Brazil,88,"Aircraft, spacecraft and parts thereof",14721281,25.3336984,51.2295295,-10.3333333,-53.2
2021,2021,Export,Qatar,Canada,88,"Aircraft, spacecraft and parts thereof",693318,25.3336984,51.2295295,61.0666922,-107.991707
2021,2021,Export,Qatar,China,88,"Aircraft, spacecraft and parts thereof",3045924,25.3336984,51.2295295,35.000074,104.999927
2021,2021,Export,Qatar,Czechia,88,"Aircraft, spacecraft and parts thereof",24156,25.3336984,51.2295295,,
2021,2021,Export,Qatar,Ethiopia,88,"Aircraft, spacecraft and parts thereof",761202,25.3336984,51.2295295,10.2116702,38.6521203
2021,2021,Export,Qatar,France,88,"Aircraft, spacecraft and parts thereof",60710849,25.3336984,51.2295295,46.603354,1.8883335
2021,2021,Export,Qatar,Germany,88,"Aircraft, spacecraft and parts thereof",81396772,25.3336984,51.2295295,51.1638175,10.4478313
2021,2021,Export,Qatar,"China, Hong Kong SAR",88,"Aircraft, spacecraft and parts thereof",105488865,25.3336984,51.2295295,22.350627,114.1849161
2021,2021,Export,Qatar,Hungary,88,"Aircraft, spacecraft and parts thereof",423508,25.3336984,51.2295295,47.1817585,19.5060937
2021,2021,Export,Qatar,Ireland,88,"Aircraft, spacecraft and parts thereof",13078545,25.3336984,51.2295295,52.865196,-7.9794599
2021,2021,Export,Qatar,Italy,88,"Aircraft, spacecraft and parts thereof",1534634,25.3336984,51.2295295,42.6384261,12.674297
2021,2021,Export,Qatar,Japan,88,"Aircraft, spacecraft and parts thereof",50140,25.3336984,51.2295295,36.5748441,139.2394179
2021,2021,Export,Qatar,Jordan,88,"Aircraft, spacecraft and parts thereof",72566,25.3336984,51.2295295,31.1667049,36.941628
2021,2021,Export,Qatar,Kuwait,88,"Aircraft, spacecraft and parts thereof",452905,25.3336984,51.2295295,29.2733964,47.4979476
2021,2021,Export,Qatar,Luxembourg,88,"Aircraft, spacecraft and parts thereof",1476150,25.3336984,51.2295295,,
2021,2021,Export,Qatar,Malta,88,"Aircraft, spacecraft and parts thereof",352516,25.3336984,51.2295295,35.8885993,14.4476911
2021,2021,Export,Qatar,"Other Asia, nes",88,"Aircraft, spacecraft and parts thereof",80224,25.3336984,51.2295295,,
2021,2021,Export,Qatar,Mozambique,88,"Aircraft, spacecraft and parts thereof",14247,25.3336984,51.2295295,,
2021,2021,Export,Qatar,Netherlands,88,"Aircraft, spacecraft and parts thereof",2154388,25.3336984,51.2295295,52.2434979,5.6343227
2021,2021,Export,Qatar,Norway,88,"Aircraft, spacecraft and parts thereof",32899,25.3336984,51.2295295,60.5000209,9.0999715
2021,2021,Export,Qatar,Pakistan,88,"Aircraft, spacecraft and parts thereof",1928076,25.3336984,51.2295295,30.3308401,71.247499
2021,2021,Export,Qatar,Poland,88,"Aircraft, spacecraft and parts thereof",556197,25.3336984,51.2295295,52.215933,19.134422
2021,2021,Export,Qatar,Saudi Arabia,88,"Aircraft, spacecraft and parts thereof",58658,25.3336984,51.2295295,25.6242618,42.3528328
2021,2021,Export,Qatar,India,88,"Aircraft, spacecraft and parts thereof",337267,25.3336984,51.2295295,22.3511148,78.6677428
2021,2021,Export,Qatar,Singapore,88,"Aircraft, spacecraft and parts thereof",150883,25.3336984,51.2295295,1.357107,103.8194992
2021,2021,Export,Qatar,Viet Nam,88,"Aircraft, spacecraft and parts thereof",16812,25.3336984,51.2295295,15.9266657,107.9650855
2021,2021,Export,Qatar,South Africa,88,"Aircraft, spacecraft and parts thereof",126473,25.3336984,51.2295295,-28.8166236,24.991639
2021,2021,Export,Qatar,Spain,88,"Aircraft, spacecraft and parts thereof",47397,25.3336984,51.2295295,39.3260685,-4.8379791
2021,2021,Export,Qatar,Sweden,88,"Aircraft, spacecraft and parts thereof",239292,25.3336984,51.2295295,59.6749712,14.5208584
2021,2021,Export,Qatar,Switzerland,88,"Aircraft, spacecraft and parts thereof",10101883,25.3336984,51.2295295,46.7985624,8.2319736
2021,2021,Export,Qatar,Thailand,88,"Aircraft, spacecraft and parts thereof",888723,25.3336984,51.2295295,14.8971921,100.83273
2021,2021,Export,Qatar,United Arab Emirates,88,"Aircraft, spacecraft and parts thereof",232614,25.3336984,51.2295295,24.0002488,53.9994829
2021,2021,Export,Qatar,Tunisia,88,"Aircraft, spacecraft and parts thereof",39411,25.3336984,51.2295295,33.8439408,9.400138
2021,2021,Export,Qatar,Turkey,88,"Aircraft, spacecraft and parts thereof",2421009,25.3336984,51.2295295,38.9597594,34.9249653
2021,2021,Export,Qatar,United Kingdom,88,"Aircraft, spacecraft and parts thereof",31899032,25.3336984,51.2295295,54.7023545,-3.2765753
2021,2021,Export,Qatar,USA,88,"Aircraft, spacecraft and parts thereof",10579411,25.3336984,51.2295295,,
