yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Re-Import,Lebanon,96,Miscellaneous manufactured articles,World,World,85208,33.8750629,35.843409,,
