yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2014,2014.0,Import,Iraq,World,25.0,Salt; sulfur; earths and stone; plastering materials,1132720471.0,,33.0955793,44.1749775,-36.8535712,174.7456809
2014,2014.0,Import,Iraq,Bahrain,25.0,Salt; sulfur; earths and stone; plastering materials,22346.0,,33.0955793,44.1749775,26.1551249,50.5344606
2014,2014.0,Import,Iraq,Myanmar,25.0,Salt; sulfur; earths and stone; plastering materials,2519.0,,33.0955793,44.1749775,17.1750495,95.9999652
2014,2014.0,Import,Iraq,Canada,25.0,Salt; sulfur; earths and stone; plastering materials,2000.0,,33.0955793,44.1749775,61.0666922,-107.991707
2014,2014.0,Import,Iraq,Sri Lanka,25.0,Salt; sulfur; earths and stone; plastering materials,7200.0,,33.0955793,44.1749775,7.5554942,80.7137847
2014,2014.0,Import,Iraq,China,25.0,Salt; sulfur; earths and stone; plastering materials,54954635.0,,33.0955793,44.1749775,35.000074,104.999927
2014,2014.0,Import,Iraq,Estonia,25.0,Salt; sulfur; earths and stone; plastering materials,93585.0,,33.0955793,44.1749775,58.7523778,25.3319078
2014,2014.0,Import,Iraq,France,25.0,Salt; sulfur; earths and stone; plastering materials,483468.0,,33.0955793,44.1749775,46.603354,1.8883335
2014,2014.0,Import,Iraq,Germany,25.0,Salt; sulfur; earths and stone; plastering materials,1818777.0,,33.0955793,44.1749775,51.1638175,10.4478313
2014,2014.0,Import,Iraq,Greece,25.0,Salt; sulfur; earths and stone; plastering materials,23760.0,,33.0955793,44.1749775,38.9953683,21.9877132
2014,2014.0,Import,Iraq,Iran,25.0,Salt; sulfur; earths and stone; plastering materials,211255875.0,,33.0955793,44.1749775,32.6475314,54.5643516
2014,2014.0,Import,Iraq,Ireland,25.0,Salt; sulfur; earths and stone; plastering materials,2100.0,,33.0955793,44.1749775,52.865196,-7.9794599
2014,2014.0,Import,Iraq,Italy,25.0,Salt; sulfur; earths and stone; plastering materials,2686481.0,,33.0955793,44.1749775,42.6384261,12.674297
2014,2014.0,Import,Iraq,Japan,25.0,Salt; sulfur; earths and stone; plastering materials,715155.0,,33.0955793,44.1749775,36.5748441,139.2394179
2014,2014.0,Import,Iraq,Jordan,25.0,Salt; sulfur; earths and stone; plastering materials,884378.0,,33.0955793,44.1749775,31.1667049,36.941628
2014,2014.0,Import,Iraq,Rep. of Korea,25.0,Salt; sulfur; earths and stone; plastering materials,2226001.0,,33.0955793,44.1749775,,
2014,2014.0,Import,Iraq,Kuwait,25.0,Salt; sulfur; earths and stone; plastering materials,2893107.0,,33.0955793,44.1749775,29.2733964,47.4979476
