yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Central Asia,Asia,23678404
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Asia,Asia,9094323
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Europe,Europe,22801
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Latin America and the Caribbean,Americas,6589496
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Africa,Africa,12671
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern America,Americas,63370
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Europe,Europe,210982
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",South-eastern Asia,Asia,11347690
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Asia,Asia,16171
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Europe,Europe,4431016
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Sub-Saharan Africa,Africa,845230
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Europe,Europe,575491
2010,2010,Import,Algeria,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,63875930
