yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Eastern Asia,Asia,5927,25.62,42.35,37.977378106878206,73.97804075806764
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Egypt,Egypt,30412,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern America,Americas,571788,25.62,42.35,43.897683433510366,-100.08947125585888
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Northern Europe,Europe,41659,25.62,42.35,59.36075159783851,25.01346951967388
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Southern Europe,Europe,2056636,25.62,42.35,40.12399607988535,20.742583178432696
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Sub-Saharan Africa,Africa,58227,25.62,42.35,6.06272746187266,22.727528470146083
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Western Asia,Asia,23682,25.62,42.35,26.42921218083572,52.86847103284948
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Western Europe,Europe,136941,25.62,42.35,47.92172048214207,7.866753258497997
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,6617255,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Bahrain, Bahrain,29895,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Jordan, Jordan,19250,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Kuwait, Kuwait,69155,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Lebanon, Lebanon,17022,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Morocco, Morocco,119835,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Oman, Oman,102489,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Qatar, Qatar,5521,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",United Arab Emirates, United Arab Emirates,3026133,25.62,42.35,,
1998,1998,Export,Saudi Arabia,56,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",Yemen, Yemen,45010,25.62,42.35,,
