yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Qatar,World,64,Footwear; gaiters and the like; parts of such articles,212829672,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Import,Qatar,Albania,64,Footwear; gaiters and the like; parts of such articles,133740,25.3336984,51.2295295,41.000028,19.9999619
2016,2016,Import,Qatar,Australia,64,Footwear; gaiters and the like; parts of such articles,15041,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Import,Qatar,Austria,64,Footwear; gaiters and the like; parts of such articles,20670,25.3336984,51.2295295,47.59397,14.12456
2016,2016,Import,Qatar,Bahrain,64,Footwear; gaiters and the like; parts of such articles,29556,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Import,Qatar,Bangladesh,64,Footwear; gaiters and the like; parts of such articles,866700,25.3336984,51.2295295,24.4769288,90.2934413
2016,2016,Import,Qatar,Bosnia Herzegovina,64,Footwear; gaiters and the like; parts of such articles,62591,25.3336984,51.2295295,44.3053476,17.5961467
2016,2016,Import,Qatar,Brazil,64,Footwear; gaiters and the like; parts of such articles,3272178,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Import,Qatar,Bulgaria,64,Footwear; gaiters and the like; parts of such articles,52748,25.3336984,51.2295295,42.6073975,25.4856617
2016,2016,Import,Qatar,Myanmar,64,Footwear; gaiters and the like; parts of such articles,86724,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Cambodia,64,Footwear; gaiters and the like; parts of such articles,2461713,25.3336984,51.2295295,12.5433216,104.8144914
2016,2016,Import,Qatar,Canada,64,Footwear; gaiters and the like; parts of such articles,172488,25.3336984,51.2295295,61.0666922,-107.991707
2016,2016,Import,Qatar,Sri Lanka,64,Footwear; gaiters and the like; parts of such articles,73516,25.3336984,51.2295295,7.5554942,80.7137847
2016,2016,Import,Qatar,China,64,Footwear; gaiters and the like; parts of such articles,84175435,25.3336984,51.2295295,35.000074,104.999927
2016,2016,Import,Qatar,Croatia,64,Footwear; gaiters and the like; parts of such articles,63753,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Denmark,64,Footwear; gaiters and the like; parts of such articles,24861,25.3336984,51.2295295,55.670249,10.3333283
2016,2016,Import,Qatar,Dominica,64,Footwear; gaiters and the like; parts of such articles,60567,25.3336984,51.2295295,,
2016,2016,Import,Qatar,France,64,Footwear; gaiters and the like; parts of such articles,1302168,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Import,Qatar,Germany,64,Footwear; gaiters and the like; parts of such articles,1146490,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Import,Qatar,Honduras,64,Footwear; gaiters and the like; parts of such articles,31901,25.3336984,51.2295295,15.2572432,-86.0755145
2016,2016,Import,Qatar,"China, Hong Kong SAR",64,Footwear; gaiters and the like; parts of such articles,133333,25.3336984,51.2295295,22.350627,114.1849161
2016,2016,Import,Qatar,Hungary,64,Footwear; gaiters and the like; parts of such articles,43514,25.3336984,51.2295295,47.1817585,19.5060937
2016,2016,Import,Qatar,Indonesia,64,Footwear; gaiters and the like; parts of such articles,7154391,25.3336984,51.2295295,-2.4833826,117.8902853
2016,2016,Import,Qatar,Italy,64,Footwear; gaiters and the like; parts of such articles,55746592,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Import,Qatar,Japan,64,Footwear; gaiters and the like; parts of such articles,122702,25.3336984,51.2295295,36.5748441,139.2394179
2016,2016,Import,Qatar,Jordan,64,Footwear; gaiters and the like; parts of such articles,118505,25.3336984,51.2295295,31.1667049,36.941628
2016,2016,Import,Qatar,Rep. of Korea,64,Footwear; gaiters and the like; parts of such articles,436153,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Kuwait,64,Footwear; gaiters and the like; parts of such articles,176771,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Import,Qatar,Lebanon,64,Footwear; gaiters and the like; parts of such articles,63945,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Import,Qatar,Malaysia,64,Footwear; gaiters and the like; parts of such articles,649702,25.3336984,51.2295295,4.5693754,102.2656823
2016,2016,Import,Qatar,"Other Asia, nes",64,Footwear; gaiters and the like; parts of such articles,429873,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Morocco,64,Footwear; gaiters and the like; parts of such articles,278612,25.3336984,51.2295295,31.1728205,-7.3362482
2016,2016,Import,Qatar,Oman,64,Footwear; gaiters and the like; parts of such articles,292435,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Import,Qatar,Netherlands,64,Footwear; gaiters and the like; parts of such articles,23854,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016,Import,Qatar,Pakistan,64,Footwear; gaiters and the like; parts of such articles,686120,25.3336984,51.2295295,30.3308401,71.247499
2016,2016,Import,Qatar,Peru,64,Footwear; gaiters and the like; parts of such articles,16551,25.3336984,51.2295295,-6.8699697,-75.0458515
2016,2016,Import,Qatar,Philippines,64,Footwear; gaiters and the like; parts of such articles,19039,25.3336984,51.2295295,12.7503486,122.7312101
2016,2016,Import,Qatar,Poland,64,Footwear; gaiters and the like; parts of such articles,84768,25.3336984,51.2295295,52.215933,19.134422
2016,2016,Import,Qatar,Portugal,64,Footwear; gaiters and the like; parts of such articles,2464990,25.3336984,51.2295295,39.6621648,-8.1353519
2016,2016,Import,Qatar,Romania,64,Footwear; gaiters and the like; parts of such articles,690624,25.3336984,51.2295295,45.9852129,24.6859225
2016,2016,Import,Qatar,Saudi Arabia,64,Footwear; gaiters and the like; parts of such articles,665694,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Import,Qatar,Serbia,64,Footwear; gaiters and the like; parts of such articles,140936,25.3336984,51.2295295,44.1534121,20.55144
2016,2016,Import,Qatar,India,64,Footwear; gaiters and the like; parts of such articles,10267885,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Import,Qatar,Singapore,64,Footwear; gaiters and the like; parts of such articles,38110,25.3336984,51.2295295,1.357107,103.8194992
2016,2016,Import,Qatar,Slovakia,64,Footwear; gaiters and the like; parts of such articles,316489,25.3336984,51.2295295,48.7411522,19.4528646
2016,2016,Import,Qatar,Viet Nam,64,Footwear; gaiters and the like; parts of such articles,17749867,25.3336984,51.2295295,15.9266657,107.9650855
