yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,76,Aluminium and articles thereof,Australia and New Zealand,Oceania,1534000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Central Asia,Asia,12000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Eastern Asia,Asia,6942000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Eastern Europe,Europe,13644000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Latin America and the Caribbean,Americas,1115000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Northern Africa,Africa,399000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Northern America,Americas,17485000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Northern Europe,Europe,12602000
1995,1995,Export,Israel,76,Aluminium and articles thereof,South-eastern Asia,Asia,7517000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Southern Asia,Asia,84000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Southern Europe,Europe,10516000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Sub-Saharan Africa,Africa,1510000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Western Asia,Asia,2381000
1995,1995,Export,Israel,76,Aluminium and articles thereof,Western Europe,Europe,70602000
1995,1995,Export,Israel,76,Aluminium and articles thereof,World,World,153792000
