yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Eastern Europe,Europe,413756
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Latin America and the Caribbean,Americas,78541
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Northern Africa,Africa,105584
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Northern America,Americas,1790
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Northern Europe,Europe,30836
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Southern Europe,Europe,460970
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Sub-Saharan Africa,Africa,171623
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Western Asia,Asia,1102883
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,Western Europe,Europe,40557
2000,2000,Export,Cyprus,60,Knitted or crocheted fabric,World,World,2937672
