yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Qatar,World,2,Meat and edible meat offal,437222056,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Import,Qatar,Argentina,2,Meat and edible meat offal,6578324,25.3336984,51.2295295,-34.9964963,-64.9672817
2016,2016,Import,Qatar,Australia,2,Meat and edible meat offal,121538231,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Import,Qatar,Bangladesh,2,Meat and edible meat offal,22685,25.3336984,51.2295295,24.4769288,90.2934413
2016,2016,Import,Qatar,Belgium,2,Meat and edible meat offal,17927,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016,Import,Qatar,Brazil,2,Meat and edible meat offal,139049660,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Import,Qatar,Bulgaria,2,Meat and edible meat offal,616484,25.3336984,51.2295295,42.6073975,25.4856617
2016,2016,Import,Qatar,Myanmar,2,Meat and edible meat offal,76134,25.3336984,51.2295295,,
2016,2016,Import,Qatar,Canada,2,Meat and edible meat offal,118252,25.3336984,51.2295295,61.0666922,-107.991707
2016,2016,Import,Qatar,Denmark,2,Meat and edible meat offal,1539412,25.3336984,51.2295295,55.670249,10.3333283
2016,2016,Import,Qatar,Ecuador,2,Meat and edible meat offal,103196,25.3336984,51.2295295,-1.3397668,-79.3666965
2016,2016,Import,Qatar,Ethiopia,2,Meat and edible meat offal,86769,25.3336984,51.2295295,10.2116702,38.6521203
2016,2016,Import,Qatar,France,2,Meat and edible meat offal,1209854,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Import,Qatar,Ireland,2,Meat and edible meat offal,276258,25.3336984,51.2295295,52.865196,-7.9794599
2016,2016,Import,Qatar,Italy,2,Meat and edible meat offal,298666,25.3336984,51.2295295,42.6384261,12.674297
2016,2016,Import,Qatar,Japan,2,Meat and edible meat offal,72426,25.3336984,51.2295295,36.5748441,139.2394179
2016,2016,Import,Qatar,Jordan,2,Meat and edible meat offal,2293606,25.3336984,51.2295295,31.1667049,36.941628
2016,2016,Import,Qatar,Kenya,2,Meat and edible meat offal,53491,25.3336984,51.2295295,1.4419683,38.4313975
2016,2016,Import,Qatar,Kuwait,2,Meat and edible meat offal,527292,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Import,Qatar,Lebanon,2,Meat and edible meat offal,222871,25.3336984,51.2295295,33.8750629,35.843409
2016,2016,Import,Qatar,Malaysia,2,Meat and edible meat offal,56287,25.3336984,51.2295295,4.5693754,102.2656823
2016,2016,Import,Qatar,Oman,2,Meat and edible meat offal,8609987,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Import,Qatar,Netherlands,2,Meat and edible meat offal,2108895,25.3336984,51.2295295,52.2434979,5.6343227
2016,2016,Import,Qatar,New Zealand,2,Meat and edible meat offal,10363336,25.3336984,51.2295295,-41.5000831,172.8344077
2016,2016,Import,Qatar,Pakistan,2,Meat and edible meat offal,3722361,25.3336984,51.2295295,30.3308401,71.247499
2016,2016,Import,Qatar,Philippines,2,Meat and edible meat offal,417596,25.3336984,51.2295295,12.7503486,122.7312101
2016,2016,Import,Qatar,Portugal,2,Meat and edible meat offal,152526,25.3336984,51.2295295,39.6621648,-8.1353519
2016,2016,Import,Qatar,Saudi Arabia,2,Meat and edible meat offal,46366889,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Import,Qatar,India,2,Meat and edible meat offal,25995324,25.3336984,51.2295295,22.3511148,78.6677428
2016,2016,Import,Qatar,South Africa,2,Meat and edible meat offal,3204391,25.3336984,51.2295295,-28.8166236,24.991639
2016,2016,Import,Qatar,Spain,2,Meat and edible meat offal,1835986,25.3336984,51.2295295,39.3260685,-4.8379791
2016,2016,Import,Qatar,Sudan,2,Meat and edible meat offal,8434457,25.3336984,51.2295295,14.5844444,29.4917691
2016,2016,Import,Qatar,Syria,2,Meat and edible meat offal,14339,25.3336984,51.2295295,34.6401861,39.0494106
2016,2016,Import,Qatar,Thailand,2,Meat and edible meat offal,500478,25.3336984,51.2295295,14.8971921,100.83273
