yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Australia and New Zealand,Oceania,83845
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Eastern Asia,Asia,4559182
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Eastern Europe,Europe,585039
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Latin America and the Caribbean,Americas,135323
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Northern Africa,Africa,596207
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Northern America,Americas,1472794
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Northern Europe,Europe,7270673
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,South-eastern Asia,Asia,120182
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Southern Europe,Europe,26558376
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Sub-Saharan Africa,Africa,7731
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Western Asia,Asia,87091
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,Western Europe,Europe,17483235
2008,2008,Import,Cyprus,38,Miscellaneous chemical products,World,World,61410936
